DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
03/01/1990	    1.00	    1.00	    0.40	    0.41
03/02/1990	    5.00	    1.00	    1.00	    0.41
03/03/1990	    1.50	    1.00	    0.90	    0.42
03/04/1990	    0.90	    0.46	    0.50	    0.43
03/05/1990	    0.50	    0.46	    0.46	    0.44
03/06/1990	    0.46	    0.46	    0.45	    0.44
03/07/1990	    0.45	    0.45	    0.45	    0.45
03/08/1990	   30.00	    0.45	    0.45	    1.27
03/09/1990	   15.00	    0.45	   10.00	    3.56
03/10/1990	   10.00	    3.90	   10.00	   10.00
03/11/1990	   38.00	    3.90	    3.90	    6.24
03/12/1990	    3.90	    3.90	    3.90	    3.90
03/13/1990	    9.30	    4.70	    3.90	    3.42
03/14/1990	    7.00	    4.70	    4.70	    3.00
03/15/1990	    4.70	    4.70	    2.50	    2.63
03/16/1990	    2.50	    1.60	    1.90	    2.31
03/17/1990	    1.90	    1.60	    1.60	    1.90
03/18/1990	    1.60	    1.60	    1.40	    1.60
03/19/1990	    1.40	    1.20	    1.30	    1.40
03/20/1990	    1.30	    1.20	    1.20	    1.30
03/21/1990	    1.20	    1.20	    1.20	    1.20
03/22/1990	    1.20	    1.20	    1.20	    1.20
03/23/1990	    1.30	    1.20	    1.20	    1.11
03/24/1990	    1.30	    1.20	    1.20	    1.03
03/25/1990	    1.20	    0.90	    1.00	    0.95
03/26/1990	    1.00	    0.90	    0.90	    0.88
03/27/1990	    0.90	    0.90	    0.80	    0.82
03/28/1990	    0.80	    0.64	    0.70	    0.76
03/29/1990	    0.70	    0.64	    0.64	    0.70
03/30/1990	    0.64	    0.64	    0.60	    0.64
03/31/1990	    0.60	    0.60	    0.60	    0.60
04/01/1990	    0.62	    0.60	    0.60	    0.60
04/02/1990	    0.65	    0.60	    0.59	    0.59
04/03/1990	    0.59	    0.59	    0.59	    0.59
04/04/1990	    0.60	    0.59	    0.59	    0.59
04/05/1990	    0.60	    0.59	    0.60	    0.60
04/06/1990	    0.62	    0.55	    0.58	    0.58
04/07/1990	    0.58	    0.55	    0.55	    0.57
04/08/1990	    0.55	    0.55	    0.55	    0.55
04/09/1990	    0.67	    0.67	    0.55	    0.56
04/10/1990	    0.85	    0.67	    0.67	    0.56
04/11/1990	    0.74	    0.67	    0.61	    0.57
04/12/1990	    0.61	    0.58	    0.58	    0.57
04/13/1990	    0.58	    0.58	    0.58	    0.58
04/14/1990	    0.67	    0.58	    0.58	    0.59
04/15/1990	    0.64	    0.62	    0.63	    0.60
04/16/1990	    0.63	    0.62	    0.62	    0.61
04/17/1990	    0.62	    0.62	    0.62	    0.62
04/18/1990	    0.62	    0.62	    0.62	    0.62
04/19/1990	    0.63	    0.62	    0.62	    0.61
04/20/1990	    0.76	    0.62	    0.63	    0.60
04/21/1990	    0.66	    0.58	    0.65	    0.59
04/22/1990	    0.65	    0.58	    0.58	    0.59
04/23/1990	    0.58	    0.58	    0.57	    0.58
04/24/1990	    0.57	    0.57	    0.57	    0.57
04/25/1990	    0.59	    0.57	    0.57	    0.56
04/26/1990	    0.60	    0.57	    0.59	    0.54
04/27/1990	    0.61	    0.61	    0.60	    0.53
04/28/1990	    0.86	    0.61	    0.61	    0.51
04/29/1990	    0.65	    0.61	    0.55	    0.50
04/30/1990	    0.55	    0.46	    0.49	    0.49
05/01/1990	    0.49	    0.46	    0.46	    0.47
05/02/1990	    0.46	    0.46	    0.45	    0.46
05/03/1990	    0.45	    0.45	    0.45	    0.45
05/04/1990	    0.56	    0.45	    0.45	    0.44
05/05/1990	    0.48	    0.45	    0.46	    0.44
05/06/1990	    0.46	    0.42	    0.43	    0.43
05/07/1990	    0.43	    0.42	    0.42	    0.43
05/08/1990	    0.42	    0.42	    0.42	    0.42
05/09/1990	    0.66	    0.66	    0.42	    0.42
05/10/1990	    1.90	    0.66	    0.66	    0.42
05/11/1990	    0.87	    0.66	    0.57	    0.42
05/12/1990	    0.57	    0.43	    0.46	    0.41
05/13/1990	    0.46	    0.43	    0.43	    0.41
05/14/1990	    0.43	    0.43	    0.41	    0.41
05/15/1990	    0.41	    0.41	    0.41	    0.41
05/16/1990	    0.72	    0.41	    0.41	    0.40
05/17/1990	    0.45	    0.41	    0.39	    0.40
05/18/1990	    0.39	    0.39	    0.39	    0.39
05/19/1990	    1.40	    0.39	    0.39	    0.37
05/20/1990	    1.40	    0.39	    0.65	    0.36
05/21/1990	    0.65	    0.46	    0.47	    0.35
05/22/1990	    0.47	    0.46	    0.46	    0.33
05/23/1990	    0.46	    0.46	    0.45	    0.32
05/24/1990	    0.45	    0.40	    0.44	    0.31
05/25/1990	    0.44	    0.40	    0.40	    0.29
05/26/1990	    0.40	    0.40	    0.35	    0.28
05/27/1990	    0.35	    0.28	    0.32	    0.27
05/28/1990	    0.32	    0.28	    0.28	    0.26
05/29/1990	    0.28	    0.28	    0.25	    0.25
05/30/1990	    0.25	    0.23	    0.23	    0.24
05/31/1990	    0.23	    0.23	    0.23	    0.23
06/01/1990	    0.24	    0.23	    0.23	    0.23
06/02/1990	    6.10	    0.46	    0.24	    0.23
06/03/1990	    1.30	    0.46	    0.46	    0.23
06/04/1990	    0.46	    0.46	    0.40	    0.23
06/05/1990	    0.40	    0.31	    0.35	    0.23
06/06/1990	    0.35	    0.31	    0.31	    0.24
06/07/1990	    0.31	    0.31	    0.30	    0.24
06/08/1990	    0.30	    0.25	    0.28	    0.24
06/09/1990	    0.28	    0.25	    0.25	    0.24
06/10/1990	    0.25	    0.25	    0.24	    0.24
06/11/1990	    0.24	    0.24	    0.24	    0.24
06/12/1990	    0.24	    0.24	    0.24	    0.24
06/13/1990	    0.25	    0.24	    0.24	    0.24
06/14/1990	    0.27	    0.25	    0.25	    0.25
06/15/1990	    0.25	    0.25	    0.25	    0.25
06/16/1990	    0.34	    0.25	    0.25	    0.26
06/17/1990	    0.40	    0.28	    0.34	    0.26
06/18/1990	    0.34	    0.28	    0.28	    0.27
06/19/1990	    0.28	    0.28	    0.28	    0.28
06/20/1990	    0.30	    0.27	    0.27	    0.27
06/21/1990	    0.27	    0.27	    0.27	    0.27
06/22/1990	    1.30	    0.27	    0.27	    0.29
06/23/1990	    0.67	    0.38	    0.45	    0.32
06/24/1990	    0.45	    0.38	    0.38	    0.35
06/25/1990	    0.38	    0.38	    0.38	    0.38
06/26/1990	    0.39	    0.37	    0.37	    0.37
06/27/1990	    0.37	    0.37	    0.37	    0.37
06/28/1990	    1.40	    0.37	    0.37	    0.35
06/29/1990	   47.00	    0.88	    1.40	    0.33
06/30/1990	    2.10	    0.88	    0.88	    0.32
07/01/1990	    0.88	    0.88	    0.56	    0.30
07/02/1990	    0.56	    0.39	    0.44	    0.29
07/03/1990	    0.44	    0.39	    0.39	    0.27
07/04/1990	    0.39	    0.39	    0.37	    0.26
07/05/1990	    0.37	    0.28	    0.31	    0.25
07/06/1990	    0.31	    0.28	    0.28	    0.24
07/07/1990	    0.28	    0.28	    0.26	    0.22
07/08/1990	    0.26	    0.23	    0.24	    0.21
07/09/1990	    0.24	    0.23	    0.23	    0.20
07/10/1990	    0.23	    0.23	    0.22	    0.19
07/11/1990	    0.22	    0.18	    0.19	    0.18
07/12/1990	    0.19	    0.18	    0.18	    0.17
07/13/1990	    0.18	    0.18	    0.17	    0.17
07/14/1990	    0.17	    0.15	    0.15	    0.16
07/15/1990	    0.15	    0.15	    0.15	    0.15
07/16/1990	    0.15	    0.15	    0.14	    0.14
07/17/1990	    0.14	    0.14	    0.14	    0.14
07/18/1990	    0.22	    0.14	    0.14	    0.13
07/19/1990	    0.14	    0.14	    0.13	    0.13
07/20/1990	    0.13	    0.12	    0.12	    0.12
07/21/1990	    0.12	    0.12	    0.12	    0.12
07/22/1990	    0.12	    0.12	    0.10	    0.11
07/23/1990	    0.10	    0.09	    0.09	    0.10
07/24/1990	    0.09	    0.09	    0.09	    0.09
07/25/1990	    0.09	    0.09	    0.08	    0.08
07/26/1990	    0.08	    0.08	    0.08	    0.08
07/27/1990	    0.10	    0.08	    0.08	    0.09
07/28/1990	    0.10	    0.08	    0.10	    0.10
07/29/1990	    0.14	    0.09	    0.10	    0.09
07/30/1990	    0.12	    0.09	    0.09	    0.08
07/31/1990	    0.09	    0.09	    0.06	    0.07
08/01/1990	    0.06	    0.05	    0.06	    0.06
08/02/1990	    0.06	    0.05	    0.05	    0.05
08/03/1990	    0.05	    0.05	    0.05	    0.05
08/04/1990	    0.06	    0.03	    0.04	    0.04
08/05/1990	    0.04	    0.03	    0.03	    0.04
08/06/1990	    0.03	    0.03	    0.03	    0.03
08/07/1990	    0.03	    0.03	    0.03	    0.03
08/08/1990	    0.03	    0.03	    0.03	    0.03
08/09/1990	    0.03	    0.03	    0.02	    0.02
08/10/1990	    0.02	    0.02	    0.02	    0.02
08/11/1990	    0.06	    0.02	    0.02	    0.03
08/12/1990	    0.07	    0.02	    0.06	    0.04
08/13/1990	    0.06	    0.06	    0.06	    0.06
08/14/1990	    0.06	    0.06	    0.06	    0.06
08/15/1990	    0.06	    0.06	    0.06	    0.06
08/16/1990	    0.07	    0.07	    0.06	    0.07
08/17/1990	    0.39	    0.07	    0.07	    0.08
08/18/1990	    0.64	    0.07	    0.39	    0.09
08/19/1990	    0.90	    0.35	    0.64	    0.10
08/20/1990	    2.10	    0.35	    0.35	    0.11
08/21/1990	    0.35	    0.35	    0.27	    0.12
08/22/1990	    0.27	    0.18	    0.20	    0.14
08/23/1990	    0.20	    0.18	    0.18	    0.16
08/24/1990	    0.18	    0.18	    0.18	    0.18
08/25/1990	    0.21	    0.17	    0.17	    0.17
08/26/1990	    0.17	    0.17	    0.17	    0.17
08/27/1990	    0.17	    0.17	    0.17	    0.17
08/28/1990	    0.17	    0.14	    0.15	    0.16
08/29/1990	    0.15	    0.14	    0.14	    0.15
08/30/1990	    0.14	    0.14	    0.14	    0.14
08/31/1990	    0.14	    0.12	    0.13	    0.13
09/01/1990	    0.13	    0.12	    0.12	    0.13
09/02/1990	    0.12	    0.12	    0.12	    0.12
09/03/1990	    0.12	    0.10	    0.11	    0.11
09/04/1990	    0.11	    0.10	    0.10	    0.10
09/05/1990	    0.10	    0.10	    0.09	    0.09
09/06/1990	    0.09	    0.08	    0.08	    0.09
09/07/1990	    0.08	    0.08	    0.08	    0.08
09/08/1990	    0.10	    0.08	    0.08	    0.08
09/09/1990	    0.09	    0.09	    0.09	    0.09
09/10/1990	    0.13	    0.09	    0.09	    0.09
09/11/1990	    0.10	    0.09	    0.08	    0.08
09/12/1990	    0.08	    0.08	    0.08	    0.08
09/13/1990	    0.08	    0.08	    0.08	    0.08
09/14/1990	    0.16	    0.08	    0.08	    0.08
09/15/1990	    0.11	    0.09	    0.09	    0.09
09/16/1990	    0.09	    0.09	    0.09	    0.09
09/17/1990	    0.09	    0.09	    0.09	    0.09
09/18/1990	    0.10	    0.10	    0.09	    0.09
09/19/1990	    0.10	    0.10	    0.10	    0.10
09/20/1990	    0.10	    0.10	    0.10	    0.10
09/21/1990	    0.14	    0.10	    0.10	    0.10
09/22/1990	    0.11	    0.10	    0.10	    0.10
09/23/1990	    0.10	    0.10	    0.10	    0.10
09/24/1990	    0.10	    0.10	    0.10	    0.10
09/25/1990	    0.11	    0.10	    0.10	    0.10
09/26/1990	    0.11	    0.10	    0.11	    0.11
09/27/1990	    0.11	    0.10	    0.11	    0.11
09/28/1990	    0.12	    0.10	    0.10	    0.10
09/29/1990	    0.10	    0.10	    0.10	    0.10
09/30/1990	    0.10	    0.10	    0.10	    0.10
10/01/1990	    0.11	    0.10	    0.10	    0.10
10/02/1990	    0.11	    0.10	    0.11	    0.11
10/03/1990	    0.27	    0.17	    0.11	    0.12
10/04/1990	    0.26	    0.17	    0.17	    0.13
10/05/1990	    0.17	    0.17	    0.16	    0.15
10/06/1990	    0.16	    0.16	    0.16	    0.16
10/07/1990	    0.16	    0.16	    0.16	    0.16
10/08/1990	    0.19	    0.16	    0.16	    0.17
10/09/1990	    0.21	    0.21	    0.19	    0.19
10/10/1990	    0.36	    0.21	    0.21	    0.21
10/11/1990	    0.39	    0.21	    0.36	    0.23
10/12/1990	    0.39	    0.27	    0.27	    0.25
10/13/1990	    0.27	    0.27	    0.27	    0.27
10/14/1990	    0.28	    0.27	    0.27	    0.27
10/15/1990	    0.32	    0.27	    0.28	    0.27
10/16/1990	    0.29	    0.27	    0.27	    0.27
10/17/1990	    0.27	    0.27	    0.27	    0.27
10/18/1990	    0.31	    0.28	    0.27	    0.27
10/19/1990	    0.30	    0.28	    0.28	    0.28
10/20/1990	    0.28	    0.28	    0.28	    0.28
10/21/1990	    0.29	    0.26	    0.27	    0.27
10/22/1990	    0.27	    0.26	    0.26	    0.26
10/23/1990	    0.26	    0.26	    0.25	    0.25
10/24/1990	    0.25	    0.23	    0.23	    0.24
10/25/1990	    0.23	    0.23	    0.23	    0.23
10/26/1990	    0.23	    0.23	    0.21	    0.22
10/27/1990	    0.21	    0.21	    0.21	    0.21
10/28/1990	    0.21	    0.21	    0.21	    0.21
10/29/1990	    0.22	    0.21	    0.21	    0.19
10/30/1990	    0.21	    0.17	    0.20	    0.18
10/31/1990	    0.20	    0.17	    0.17	    0.16
11/01/1990	    0.17	    0.17	    0.14	    0.15
11/02/1990	    0.14	    0.14	    0.14	    0.14
11/03/1990	    0.14	    0.14	    0.14	    0.14
11/04/1990	    0.17	    0.14	    0.14	    0.14
11/05/1990	    0.15	    0.14	    0.14	    0.14
11/06/1990	    0.14	    0.14	    0.14	    0.14
11/07/1990	    0.14	    0.14	    0.13	    0.13
11/08/1990	    0.13	    0.13	    0.13	    0.13
11/09/1990	    0.15	    0.13	    0.13	    0.13
11/10/1990	    0.14	    0.13	    0.13	    0.12
11/11/1990	    0.13	    0.12	    0.12	    0.12
11/12/1990	    0.12	    0.12	    0.12	    0.12
11/13/1990	    0.12	    0.12	    0.12	    0.12
11/14/1990	    0.13	    0.13	    0.12	    0.13
11/15/1990	    0.14	    0.13	    0.13	    0.13
11/16/1990	    0.15	    0.13	    0.14	    0.14
11/17/1990	    0.15	    0.15	    0.15	    0.15
11/18/1990	    0.16	    0.15	    0.15	    0.15
11/19/1990	    0.16	    0.15	    0.16	    0.16
11/20/1990	    0.16	    0.16	    0.16	    0.16
11/21/1990	    0.20	    0.16	    0.16	    0.16
11/22/1990	    0.16	    0.16	    0.15	    0.15
11/23/1990	    0.15	    0.15	    0.15	    0.15
11/24/1990	    0.16	    0.15	    0.15	    0.15
11/25/1990	    0.17	    0.15	    0.15	    0.15
11/26/1990	    0.15	    0.15	    0.15	    0.15
11/27/1990	    0.25	    0.15	    0.15	    0.16
11/28/1990	    0.21	    0.15	    0.17	    0.16
11/29/1990	    0.17	    0.16	    0.17	    0.17
11/30/1990	    0.17	    0.16	    0.16	    0.16
12/01/1990	    0.16	    0.16	    0.14	    0.15
12/02/1990	    0.14	    0.06	    0.14	    0.14
12/03/1990	    0.15	    0.06	    0.06	    0.09
12/04/1990	    0.06	    0.06	    0.06	    0.06
12/05/1990	    0.10	    0.10	    0.06	    0.08
12/06/1990	    0.10	    0.10	    0.10	    0.10
12/07/1990	    0.11	    0.10	    0.10	    0.11
12/08/1990	    0.12	    0.12	    0.11	    0.12
12/09/1990	    0.13	    0.12	    0.12	    0.12
12/10/1990	    0.15	    0.12	    0.13	    0.13
12/11/1990	    0.17	    0.17	    0.15	    0.14
12/12/1990	    0.20	    0.17	    0.17	    0.15
12/13/1990	    0.23	    0.17	    0.20	    0.16
12/14/1990	    0.20	    0.19	    0.19	    0.18
12/15/1990	    0.19	    0.19	    0.19	    0.19
12/16/1990	    0.20	    0.19	    0.19	    0.19
12/17/1990	    0.22	    0.18	    0.19	    0.18
12/18/1990	    0.19	    0.18	    0.18	    0.18
12/19/1990	    0.18	    0.18	    0.18	    0.18
12/20/1990	    0.18	    0.10	    0.15	    0.14
12/21/1990	    0.15	    0.10	    0.10	    0.10
12/22/1990	    0.10	    0.10	    0.07	    0.08
12/23/1990	    0.07	    0.04	    0.05	    0.06
12/24/1990	    0.05	    0.04	    0.04	    0.05
12/25/1990	    0.04	    0.04	    0.03	    0.03
12/26/1990	    0.03	    0.02	    0.02	    0.03
12/27/1990	    0.02	    0.02	    0.02	    0.02
12/28/1990	    0.03	    0.02	    0.02	    0.02
12/29/1990	    0.04	    0.02	    0.03	    0.02
12/30/1990	    0.03	    0.02	    0.02	    0.01
12/31/1990	    0.02	    0.02	    0.01	    0.01
01/01/1991	    0.01	    0.01	    0.01	    0.01
01/02/1991	    0.01	    0.01	    0.01	    0.01
01/03/1991	    0.01	    0.01	    0.01	    0.01
01/04/1991	    0.01	    0.01	    0.01	    0.01
01/05/1991	    0.01	    0.01	    0.01	    0.01
01/06/1991	    0.01	    0.01	    0.01	    0.01
01/07/1991	    0.01	    0.01	    0.01	    0.01
01/08/1991	    0.01	    0.01	    0.01	    0.01
01/09/1991	    0.01	    0.01	    0.01	    0.01
01/10/1991	    0.01	    0.01	    0.01	    0.01
01/11/1991	    0.01	    0.01	    0.01	    0.01
01/12/1991	    0.01	    0.01	    0.01	    0.01
01/13/1991	    0.01	    0.01	    0.01	    0.01
01/14/1991	    0.01	    0.01	    0.01	    0.01
01/15/1991	    0.01	    0.01	    0.01	    0.01
01/16/1991	    0.01	    0.01	    0.01	    0.01
01/17/1991	    0.01	    0.01	    0.01	    0.01
01/18/1991	    0.01	    0.01	    0.01	    0.01
01/19/1991	    0.02	    0.02	    0.01	    0.01
01/20/1991	    0.03	    0.02	    0.02	    0.01
01/21/1991	    0.02	    0.02	    0.01	    0.01
01/22/1991	    0.01	    0.01	    0.01	    0.01
01/23/1991	    0.01	    0.01	    0.01	    0.01
01/24/1991	    0.01	    0.01	    0.01	    0.01
01/25/1991	    0.01	    0.01	    0.01	    0.01
01/26/1991	    0.01	    0.01	    0.01	    0.01
01/27/1991	    0.01	    0.01	    0.01	    0.01
01/28/1991	    0.01	    0.01	    0.01	    0.01
01/29/1991	    0.01	    0.01	    0.01	    0.01
01/30/1991	    0.01	    0.01	    0.01	    0.01
01/31/1991	    0.01	    0.01	    0.01	    0.01
02/01/1991	    0.01	    0.01	    0.01	    0.01
02/02/1991	    0.01	    0.01	    0.01	    0.01
02/03/1991	    0.02	    0.02	    0.01	    0.01
02/04/1991	    0.03	    0.02	    0.02	    0.02
02/05/1991	    0.04	    0.02	    0.03	    0.02
02/06/1991	    0.03	    0.03	    0.03	    0.03
02/07/1991	    0.04	    0.03	    0.03	    0.03
02/08/1991	    0.08	    0.03	    0.04	    0.03
02/09/1991	    0.15	    0.06	    0.07	    0.03
02/10/1991	    0.07	    0.06	    0.06	    0.03
02/11/1991	    0.06	    0.06	    0.05	    0.02
02/12/1991	    0.05	    0.03	    0.04	    0.02
02/13/1991	    0.04	    0.03	    0.03	    0.02
02/14/1991	    0.03	    0.03	    0.02	    0.02
02/15/1991	    0.02	    0.02	    0.02	    0.02
02/16/1991	    0.02	    0.02	    0.02	    0.02
02/17/1991	    0.03	    0.02	    0.02	    0.02
02/18/1991	    0.04	    0.04	    0.03	    0.03
02/19/1991	    0.05	    0.04	    0.04	    0.04
02/20/1991	    0.06	    0.04	    0.05	    0.05
02/21/1991	    0.30	    0.30	    0.06	    0.06
02/22/1991	    1.00	    0.30	    0.30	    0.07
02/23/1991	    0.60	    0.30	    0.40	    0.09
02/24/1991	    0.40	    0.27	    0.30	    0.11
02/25/1991	    0.30	    0.27	    0.27	    0.13
02/26/1991	    0.27	    0.27	    0.26	    0.16
02/27/1991	    0.26	    0.25	    0.25	    0.20
02/28/1991	    0.25	    0.25	    0.25	    0.25
03/01/1991	    3.00	    0.25	    0.25	    0.42
03/02/1991	   20.00	    4.00	    3.00	    0.72
03/03/1991	    6.00	    4.00	    4.00	    1.22
03/04/1991	    4.00	    4.00	    3.50	    2.06
03/05/1991	    3.50	    1.50	    3.50	    3.50
03/06/1991	    4.50	    1.50	    1.50	    2.93
03/07/1991	    1.50	    1.50	    1.20	    1.50
03/08/1991	    1.20	    1.00	    1.10	    1.20
03/09/1991	    1.10	    1.00	    1.00	    1.10
03/10/1991	    1.00	    1.00	    0.90	    1.00
03/11/1991	    0.90	    0.70	    0.80	    0.90
03/12/1991	    0.80	    0.70	    0.70	    0.80
03/13/1991	    0.70	    0.70	    0.64	    0.70
03/14/1991	    0.64	    0.60	    0.60	    0.64
03/15/1991	    0.60	    0.60	    0.60	    0.60
03/16/1991	    0.60	    0.60	    0.60	    0.60
03/17/1991	    0.80	    0.80	    0.60	    0.66
03/18/1991	    1.50	    0.80	    0.80	    0.73
03/19/1991	    1.00	    0.80	    0.90	    0.81
03/20/1991	    0.90	    0.90	    0.90	    0.90
03/21/1991	    1.50	    0.90	    0.90	    1.01
03/22/1991	    2.00	    0.90	    1.50	    1.13
03/23/1991	    4.50	    1.60	    2.00	    1.27
03/24/1991	    2.30	    1.60	    1.60	    1.43
03/25/1991	    1.60	    1.60	    1.60	    1.60
03/26/1991	    1.60	    1.60	    1.60	    1.60
03/27/1991	    3.80	    1.60	    1.60	    1.42
03/28/1991	    2.30	    1.60	    1.90	    1.25
03/29/1991	    1.90	    1.00	    1.40	    1.11
03/30/1991	    1.40	    1.00	    1.00	    0.98
03/31/1991	    1.00	    1.00	    0.81	    0.87
04/01/1991	    0.81	    0.62	    0.68	    0.77
04/02/1991	    0.68	    0.62	    0.62	    0.68
04/03/1991	    0.62	    0.62	    0.53	    0.60
04/04/1991	    0.53	    0.46	    0.49	    0.53
04/05/1991	    0.49	    0.46	    0.46	    0.47
04/06/1991	    0.46	    0.46	    0.37	    0.42
04/07/1991	    0.37	    0.37	    0.37	    0.37
04/08/1991	    0.67	    0.37	    0.37	    0.53
04/09/1991	    4.40	    0.37	    0.67	    0.77
04/10/1991	    2.80	    1.60	    1.60	    1.11
04/11/1991	    1.60	    1.60	    1.60	    1.60
04/12/1991	    3.70	    1.60	    1.60	    1.42
04/13/1991	    7.80	    3.80	    3.70	    1.27
04/14/1991	    8.00	    3.80	    3.80	    1.13
04/15/1991	    3.80	    3.80	    2.00	    1.00
04/16/1991	    2.00	    1.20	    1.50	    0.89
04/17/1991	    1.50	    1.20	    1.20	    0.79
04/18/1991	    1.20	    1.20	    0.89	    0.70
04/19/1991	    0.89	    0.58	    0.71	    0.63
04/20/1991	    0.71	    0.58	    0.58	    0.56
04/21/1991	    0.58	    0.58	    0.44	    0.49
04/22/1991	    0.44	    0.39	    0.44	    0.44
04/23/1991	    0.53	    0.39	    0.39	    0.40
04/24/1991	    0.39	    0.39	    0.32	    0.36
04/25/1991	    0.32	    0.32	    0.32	    0.32
04/26/1991	    0.32	    0.32	    0.32	    0.32
04/27/1991	    0.40	    0.32	    0.32	    0.34
04/28/1991	    0.65	    0.65	    0.40	    0.35
04/29/1991	    5.60	    0.65	    0.65	    0.37
04/30/1991	    2.20	    0.65	    1.20	    0.39
05/01/1991	    1.20	    0.62	    0.83	    0.41
05/02/1991	    0.83	    0.62	    0.62	    0.43
05/03/1991	    0.62	    0.62	    0.48	    0.46
05/04/1991	    0.48	    0.48	    0.48	    0.48
05/05/1991	    2.90	    0.48	    0.48	    0.46
05/06/1991	    2.20	    0.48	    1.30	    0.43
05/07/1991	    1.30	    0.77	    1.00	    0.41
05/08/1991	    1.00	    0.77	    0.77	    0.39
05/09/1991	    0.77	    0.77	    0.61	    0.37
05/10/1991	    0.61	    0.47	    0.52	    0.35
05/11/1991	    0.52	    0.47	    0.47	    0.33
05/12/1991	    0.47	    0.47	    0.39	    0.31
05/13/1991	    0.39	    0.32	    0.37	    0.30
05/14/1991	    0.37	    0.32	    0.32	    0.28
05/15/1991	    0.32	    0.32	    0.25	    0.27
