407,4,"2","0.356","0.12","0.12","0.12","0.112","0.081","0.189","45","0.007911111","0.002","0.033","0.648","83","48","63.25",0.77,0,0,"P","0","0","1","na",160,0.377707965,-0.925924777,6,"2006",0.91,3.55,0.89,0.02,0.05,0.01,0.08,0.31,0.08,0,0,0,-0.036212173,0.551449998,-0.045757491,-1.522878745,-1.22184875,-1.698970004,-1.045757491,-0.494850022,-1.045757491,-2,-2,-2,2.59,10.01,2.5,0.14,0.24,0.06,0,0.356,0,1.247099561
408,4,"1","0.153","1.176","0.834","0.584","na","na","na","0.416666667","0.3672","0.019","0.029","0.029","89","66","78.5",0.39,0,0,"P","0","0","1","na",167,0.263665493,-0.964614176,6,"2006",0.87,3.3,0.83,0.11,0.18,0.05,0.07,0.26,0.07,0.01,0.02,0.01,-0.055517328,0.519827994,-0.075720714,-0.920818754,-0.721246399,-1.22184875,-1.096910013,-0.568636236,-1.096910013,-1.698970004,-1.522878745,-1.698970004,2.69,10.28,2.57,0.29,0.6,0.15,0,0.153,0,1.247099561
409,5,"2","1.247","1.74","1.434","1.076","0.87","0.535","5.67","31.58333333","0.03948285","0","0","0.022","82","56","70.2",1.1,0,0,"P","0","0","1","na",175,0.128748177,-0.99167732,6,"2006",0.87,3.75,0.75,0.17,0.29,0.06,0.06,0.26,0.05,0.01,0.01,0,-0.055517328,0.575187845,-0.119186408,-0.744727495,-0.522878745,-1.15490196,-1.15490196,-0.568636236,-1.22184875,-1.698970004,-1.698970004,-2,2.81,12.1,2.42,0.53,0.94,0.19,0,1.247,0,1.247099561
410,2,"2","0.492","0.732","0.732","0.672","0.434","0.229","1.528","17.91666667","0.027460465","0","0","0.008","91","65","78",0.29,0,0,"P","0","0","1","na",194,-0.19667289,-0.98046916,7,"2006",0.76,1.46,0.73,0.06,0.06,0.03,0.05,0.1,0.05,0,0,0,-0.113509275,0.167317335,-0.13076828,-1.15490196,-1.15490196,-1.397940009,-1.22184875,-0.958607315,-1.22184875,-2,-2,-2,2.32,4.4,2.2,0.24,0.24,0.12,0,0.492,0,1.247099561
411,4,"2","2.011","2.568","2.238","1.904","1.368","1.001","20.978","67.25","0.029903346","0","0","0","88","60","75.25",0.87,0,0,"P","0","0","1","na",200,-0.296712819,-0.954966755,7,"2006",6.57,10.02,2.51,5.96,7.06,1.77,2.28,3.36,0.84,2.21,2.86,0.72,0.818225894,1.001300933,0.401400541,0.775974331,0.849419414,0.250420002,0.359835482,0.527629901,-0.070581074,0.346352974,0.457881897,-0.13667714,4.27,11.44,2.86,2.13,2.48,0.62,0,2.011,0,1.247099561
412,2,"1","0.641","0.42","0.36","0.364","0.282","0.222","1.107","20.58333333","0.0311417","0","0.019","1.673","90","69","80",0.9,0,0,"P","0","0","1","na",205,-0.377707965,-0.925924777,7,"2006",0.98,1.83,0.92,0.19,0.25,0.13,0.12,0.23,0.12,0.03,0.05,0.03,-0.004364805,0.264817823,-0.031517051,-0.698970004,-0.585026652,-0.853871964,-0.886056648,-0.619788758,-0.886056648,-1.397940009,-1.22184875,-1.397940009,2.79,5.14,2.57,0.49,0.54,0.27,0,0.641,0,1.247099561
413,2,"1","1.245","0.996","0.858","0.692","0.414","0.274","3.704","11.91666667","0.104475524","0.04","0.04","0.04","87","64","76",1.17,0,0,"P","0","0","1","na",214,-0.516062391,-0.856550996,8,"2006",1.1,1.69,0.85,0.6,0.69,0.35,0.2,0.25,0.13,0.16,0.17,0.09,0.045322979,0.230448921,-0.065501549,-0.214670165,-0.15490196,-0.443697499,-0.677780705,-0.585026652,-0.853871964,-0.769551079,-0.744727495,-1,3.3,5.44,2.72,1.43,1.7,0.85,0,1.245,0,1.247099561
414,1,"1","0.35","1.104","0.912","0.76","0.488","0.343","1.37","1.083333333","0.323076923","0","0.003","1.288","85","69","77",0.41,0,0,"P","0","0","1","na",218,-0.573772268,-0.819014887,8,"2006",0.58,0.58,0.58,0.17,0.17,0.17,0.04,0.04,0.04,0.01,0.01,0.01,-0.229147988,-0.229147988,-0.229147988,-0.744727495,-0.744727495,-0.744727495,-1.301029996,-1.301029996,-1.301029996,-1.698970004,-1.698970004,-1.698970004,2.28,2.28,2.28,0.61,0.76,0.38,0,0.35,0,1.247099561
415,3,"1","1.749","1.656","1.584","1.54","1.188","0.877","17.727","6.916666667","0.25286747","0","0","0","82","56","72.33333333",0.82,0,0,"P","0","0","1","na",225,-0.668063864,-0.74410394,8,"2006",3.7,7.01,2.34,3.04,5.34,1.78,0.77,1.17,0.39,0.69,0.98,0.33,0.56937391,0.846337112,0.371067862,0.484299839,0.728353782,0.252853031,-0.107905397,0.071882007,-0.397940009,-0.15490196,-0.004364805,-0.468521083,4.17,8.5,2.83,2.21,3.13,1.04,0,1.749,0,1.247099561
416,2,"1","0.482","0.24","0.192","0.196","0.166","0.145","0.459","31.66666667","0.015221053","0","0.005","1.754","81","64","73",0.83,0,0,"P","0","0","1","na",229,-0.717676914,-0.696376226,8,"2006",0.8,1.55,0.78,0.09,0.13,0.07,0.09,0.17,0.09,0.02,0.03,0.02,-0.091514981,0.193124598,-0.102372909,-1,-0.853871964,-1.096910013,-1,-0.744727495,-1,-1.522878745,-1.397940009,-1.522878745,2.44,4.8,2.4,0.15,0.22,0.11,0,0.482,0,1.247099561
417,1,"1","0.251","0.804","0.63","0.428","0.244","0.137","0.462","6.416666667","0.039116883","0","0","0.006","85","61","73",0.07,0,0,"P","0","0","1","na",235,-0.785649855,-0.618671403,8,"2006",0.62,0.62,0.62,0.01,0.01,0.01,0.05,0.05,0.05,0.01,0.01,0.01,-0.200659451,-0.200659451,-0.200659451,-1.698970004,-1.698970004,-1.698970004,-1.22184875,-1.22184875,-1.22184875,-1.698970004,-1.698970004,-1.698970004,2.25,2.25,2.25,0,0,0,0,0.251,0,1.247099561
418,4,"1","0.802","1.26","0.858","0.632","0.42","0.281","2.521","20.83333333","0.038496","0.003","0.251","0.251","82","58","71.75",1.5,0,0,"P","0","0","1","na",236,-0.796182864,-0.60505607,8,"2006",1.1,2.93,0.73,0.49,0.71,0.18,0.2,0.31,0.08,0.16,0.17,0.04,0.045322979,0.46834733,-0.13076828,-0.301029996,-0.142667504,-0.721246399,-0.677780705,-0.494850022,-1.045757491,-0.769551079,-0.744727495,-1.301029996,3.28,10.41,2.6,1.03,1.77,0.44,0,0.802,0,1.247099561
419,3,"1","0.518","0.588","0.45","0.352","0.272","0.235","0.946","17.75","0.029183099","0","0.005","0.005","83","56","67.33333333",0.25,0,0,"P","0","0","1","na",246,-0.888057323,-0.459732739,9,"2006",0.54,1.5,0.5,0.08,0.16,0.05,0.02,0.06,0.02,0,0,0,-0.259637311,0.178976947,-0.292429824,-1.045757491,-0.769551079,-1.22184875,-1.522878745,-1.15490196,-1.522878745,-2,-2,-2,2.34,6.46,2.15,0.38,0.71,0.24,0,0.518,0,1.247099561
420,4,"1","1.05","0.36","0.342","0.308","0.268","0.244","1.648","58.66666667","0.017897727","0","0","0.002","73","50","56.5",1.55,0,0,"P","0","0","1","na",253,-0.936881346,-0.349647455,9,"2006",0.64,2.19,0.55,0.23,0.49,0.12,0.1,0.2,0.05,0.09,0.15,0.04,-0.187086643,0.342422681,-0.251811973,-0.619788758,-0.301029996,-0.886056648,-0.958607315,-0.677780705,-1.22184875,-1,-0.795880017,-1.301029996,2.65,9.03,2.26,0.95,1.94,0.49,0,1.05,0,1.247099561
421,2,"2","0.819","1.404","0.96","0.744","0.376","0.235","1.904","28.91666667","0.028322767","0","0.002","0.323","80","59","69.5",0.77,0,0,"P","0","0","1","na",259,-0.967937783,-0.251190064,9,"2006",0.86,1.4,0.7,0.44,0.56,0.28,0.14,0.2,0.1,0.13,0.18,0.09,-0.060480747,0.149219113,-0.148741651,-0.346787486,-0.244125144,-0.537602002,-0.823908741,-0.677780705,-0.958607315,-0.853871964,-0.721246399,-1,3.01,5.39,2.7,1.08,1.53,0.77,0,0.819,0,1.247099561
422,3,"1","0.358","0.12","0.12","0.108","0.108","0.094","0.209","23.83333333","0.015020979","0","0.078","0.692","66","40","55.66666667",0.36,0,0,"P","0","0","1","na",264,-0.98594815,-0.167051626,9,"2006",0.52,1.37,0.46,0.08,0.14,0.05,0.02,0.05,0.02,0.01,0.02,0.01,-0.27572413,0.139879086,-0.327902142,-1.045757491,-0.823908741,-1.22184875,-1.522878745,-1.22184875,-1.522878745,-1.698970004,-1.522878745,-1.698970004,2.64,6.97,2.32,0.3,0.58,0.19,0,0.358,0,1.247099561
423,2,"1","0.284","0.552","0.396","0.332","0.248","0.181","0.467","6.666666667","0.0426","0","0","0.351","73","41","59",0.3,0,0,"P","0","0","1","na",269,-0.996658902,-0.081676395,9,"2006",0.45,0.82,0.41,0.08,0.08,0.04,0.01,0.02,0.01,0,0,0,-0.337242168,-0.080921908,-0.37675071,-1.045757491,-1.045757491,-1.301029996,-1.698970004,-1.522878745,-1.698970004,-2,-2,-2,2.57,4.61,2.31,0.55,0.57,0.29,0,0.284,0,1.247099561
424,1,"1","0.116","0.228","0.15","0.14","0.1","0.082","0.07","2.666666667","0.0435","na ","na ","na ","76","53","65",0.12,0,0,"P","0","0","1","na",277,-0.998435421,0.05591699,10,"2006",0.44,0.44,0.44,0.08,0.08,0.08,0.03,0.03,0.03,0.01,0.01,0.01,-0.346787486,-0.346787486,-0.346787486,-1.045757491,-1.045757491,-1.045757491,-1.397940009,-1.397940009,-1.397940009,-1.698970004,-1.698970004,-1.698970004,2.57,2.57,2.57,0.48,0.83,0.42,0,0.116,0,1.247099561
425,1,"1","0.267","0.12","0.12","0.1","0.08","0.062","0.114","13.16666667","0.020278481","0","0","0.002","50","35","43",0.19,0,0,"P","0","0","1","na",284,-0.984473817,0.17553149,10,"2006",0.44,0.44,0.44,0.14,0.14,0.14,0.02,0.02,0.02,0.01,0.01,0.01,-0.346787486,-0.346787486,-0.346787486,-0.823908741,-0.823908741,-0.823908741,-1.522878745,-1.522878745,-1.522878745,-1.698970004,-1.698970004,-1.698970004,2.39,2.39,2.39,0.7,1.01,0.51,0,0.267,0,1.247099561
426,2,"1","0.3","0.18","0.168","0.156","0.114","0.109","0.194","7.666666667","0.039130435","0","0","0.144","57","48","52",0.31,0,0,"P","0","0","1","na",289,-0.965739938,0.259511797,10,"2006",0.41,0.82,0.41,0.09,0.18,0.09,0.02,0.04,0.02,0.01,0.02,0.01,-0.37675071,-0.080921908,-0.37675071,-1,-0.721246399,-1,-1.522878745,-1.301029996,-1.522878745,-1.698970004,-1.522878745,-1.698970004,2.74,5.41,2.71,0.51,0.95,0.48,0,0.3,0,1.247099561
427,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","72","44","57.33333333",0.01,0,0.2,"P","0","M","3","na",311,-0.801361088,0.598180914,11,"2006",0.38,1.04,0.35,0.1,0.19,0.06,0.02,0.05,0.02,0.01,0.02,0.01,-0.408935393,0.021189299,-0.443697499,-0.958607315,-0.698970004,-1.15490196,-1.522878745,-1.22184875,-1.522878745,-1.698970004,-1.522878745,-1.698970004,2.44,6.63,2.21,0.6,1.2,0.4,NA,NA,0,1.247099561
428,5,"2","0.939","0.156","0.144","0.136","0.122","0.113","0.552","56.41666667","0.016644018","0.004","0.018","0.018","43","27","35.2",0.05,0,0,"P","0","0","1","na",316,-0.746972088,0.664855398,11,"2006",0.49,2.25,0.45,0.16,0.34,0.07,0.02,0.09,0.02,0.01,0.02,0,-0.301029996,0.354108439,-0.337242168,-0.769551079,-0.455931956,-1.096910013,-1.522878745,-1,-1.522878745,-1.698970004,-1.522878745,-2,2.74,12.34,2.47,0.84,1.96,0.39,0,0.939,0,1.247099561
429,1,"1","0.127","0.276","0.198","0.16","0.086","0.047","0.059","13","0.009769231","0","0","0","44","30","37",0.03,0,0,"P","0","0","1","na",330,-0.566701756,0.823923006,11,"2006",0.56,0.56,0.56,0.03,0.03,0.03,0.02,0.02,0.02,0,0,0,-0.244125144,-0.244125144,-0.244125144,-1.397940009,-1.397940009,-1.397940009,-1.522878745,-1.522878745,-1.522878745,-2,-2,-2,2.31,2.31,2.31,0.06,0.06,0.03,0,0.127,0,1.247099561
430,5,"1","1.128","1.224","1.14","0.948","0.764","0.557","6.225","26.16666667","0.04310828","0.127","0.127","0.127","61","11","34.2",1.11,0,0,"P","0","0","1","na",331,-0.552435313,0.833555772,11,"2006",6.27,14.44,2.89,5.62,11.53,2.31,1.22,2.65,0.53,1.19,2.48,0.5,0.797959644,1.159867847,0.462397998,0.750508395,1.062205809,0.365487985,0.089905111,0.424881637,-0.26760624,0.079181246,0.396199347,-0.292429824,4.19,15.95,3.19,1.56,3.84,0.77,0,1.128,0,1.247099561
431,2,"1","0.38","0.36","0.312","0.28","0.194","0.13","0.46","7.083333333","0.053647059","0","0","0","47","26","37.5",0.21,0,0,"P","0","0","1","na",345,-0.3375229,0.941317318,12,"2006",0.44,0.76,0.38,0.08,0.08,0.04,0.03,0.05,0.03,0,0,0,-0.346787486,-0.113509275,-0.408935393,-1.045757491,-1.045757491,-1.301029996,-1.397940009,-1.22184875,-1.397940009,-2,-2,-2,2.85,4.99,2.5,0.45,0.45,0.23,0,0.38,0,1.247099561
432,2,"2","0.585","0.204","0.168","0.156","0.142","0.128","0.411","36.08333333","0.016212471","0.002","0.002","0.002","37","33","35",0.62,0,0,"P","0","0","1","na",355,-0.171293144,0.985220107,12,"2006",12.3,14.65,7.33,11.47,12.99,6.5,2.37,2.84,1.42,2.27,2.64,1.32,1.090258053,1.16613397,0.86569606,1.059941888,1.113943352,0.813580989,0.376576957,0.45484486,0.155336037,0.357934847,0.423245874,0.123851641,4.33,7.19,3.6,1.77,2.07,1.04,0,0.585,0,1.247099561
433,5,"1","0.82","0.24","0.228","0.224","0.204","0.188","0.968","28","0.029285714","0.013","0.037","0.037","46","19","36.4",0.81,0.7,1,"P","S","M","2","na",364,-0.017213356,0.999851839,12,"2006",16.2,22.09,4.42,15.53,18.5,3.7,2.41,3.05,0.61,2.37,2.89,0.58,1.209783015,1.344392274,0.646403726,1.191451014,1.267406419,0.56937391,0.383815366,0.485721426,-0.207608311,0.376576957,0.462397998,-0.229147988,6.07,15.3,3.06,4.36,5.83,1.17,NA,NA,0,1.247099561
434,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","23","13","18",0.3,4,1.5,"P","S","M","3","na",14,0.238672766,0.971100052,1,"2007",0.44,0.86,0.43,0.16,0.3,0.15,0.02,0.03,0.02,0.01,0.01,0.01,-0.346787486,-0.060480747,-0.356547324,-0.769551079,-0.508638306,-0.795880017,-1.522878745,-1.397940009,-1.522878745,-1.698970004,-1.698970004,-1.698970004,1.4,2.76,1.38,0.52,1,0.5,NA,NA,0,1.247099561
435,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","28","14","21.5",0.01,0.7,1,"P","S","M","3","na",18,0.304921225,0.952377576,1,"2007",0.49,0.9,0.45,0.12,0.16,0.08,0.02,0.04,0.02,0.01,0.02,0.01,-0.301029996,-0.040958608,-0.337242168,-0.886056648,-0.769551079,-1.045757491,-1.522878745,-1.301029996,-1.522878745,-1.698970004,-1.522878745,-1.698970004,1.53,2.82,1.41,0.37,0.5,0.25,NA,NA,0,1.247099561
436,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","27","13","21.25",0.23,3.6,1,"P","S","M","3","na",21,0.353676122,0.935367949,1,"2007",0.48,1.83,0.46,0.14,0.35,0.09,0.02,0.08,0.02,0.01,0.02,0.01,-0.30980392,0.264817823,-0.327902142,-0.823908741,-0.443697499,-1,-1.522878745,-1.045757491,-1.522878745,-1.698970004,-1.522878745,-1.698970004,1.48,5.69,1.42,0.42,1.13,0.28,NA,NA,0,1.247099561
437,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","43","10","23.66666667",0,0.3,2.7,"0","S","M","5","na",25,0.417193603,0.908817637,1,"2007",0.54,1.37,0.46,0.21,0.31,0.1,0.03,0.07,0.02,0.01,0.01,0,-0.259637311,0.139879086,-0.327902142,-0.657577319,-0.494850022,-0.958607315,-1.397940009,-1.096910013,-1.522878745,-1.698970004,-1.698970004,-2,1.65,4.18,1.39,0.65,0.96,0.32,NA,NA,0,1.247099561
438,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","20","-7","7.333333333",0.01,0.4,1,"P","S","M","3","na",31,0.508670944,0.860961016,1,"2007",0.37,1,0.33,0.16,0.26,0.09,0.02,0.06,0.02,0.01,0.02,0.01,-0.420216403,0.004321374,-0.468521083,-0.769551079,-0.568636236,-1,-1.522878745,-1.15490196,-1.522878745,-1.698970004,-1.522878745,-1.698970004,1.12,3.02,1.01,0.49,0.78,0.26,NA,NA,0,1.247099561
439,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","11","-12","-0.333333333",0.12,1.4,1,"P","S","M","3","na",37,0.594726687,0.803927962,2,"2007",0.23,0.65,0.22,0.07,0.09,0.03,0.02,0.05,0.02,0,0,0,-0.619788758,-0.180456064,-0.638272164,-1.096910013,-1,-1.397940009,-1.522878745,-1.22184875,-1.522878745,-2,-2,-2,0.67,1.89,0.63,0.21,0.24,0.08,NA,NA,0,1.247099561
440,8,"na","na","na","na","na","na","na","na","na","na","na","na","na","52","-2","27.25",0,0,5,"0","0","M","5","na",47,0.723644038,0.690173388,2,"2007",9.94,24.32,3.04,9.45,19.24,2.41,0.7,1.35,0.17,0.65,1.01,0.13,0.997823081,1.386142109,0.484299839,0.975891136,1.284430734,0.383815366,-0.148741651,0.133538908,-0.744727495,-0.180456064,0.008600172,-0.853871964,3.8,14.42,1.8,2.42,4.93,0.45,NA,NA,0,1.247099561
441,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","31","22","27.33333333",2.72,26.8,12.9,"P","S","M","3","na",55,0.811539059,0.584298174,2,"2007",1.28,2.79,0.93,0.26,0.37,0.12,0.06,0.17,0.06,0.01,0.02,0.01,0.11058971,0.447158031,-0.026872146,-0.568636236,-0.420216403,-0.886056648,-1.15490196,-0.744727495,-1.15490196,-1.698970004,-1.522878745,-1.698970004,1.79,4.87,1.62,0.33,0.62,0.21,NA,NA,0,1.247099561
442,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","3","24.25",0.86,7.4,3.8,"P","S","M","3","na",60,0.858763958,0.512371412,3,"2007",0.69,2.3,0.58,0.11,0.28,0.07,0.06,0.2,0.05,0.01,0.02,0.01,-0.15490196,0.36361198,-0.229147988,-0.920818754,-0.537602002,-1.096910013,-1.15490196,-0.677780705,-1.22184875,-1.698970004,-1.522878745,-1.698970004,1.75,5.85,1.46,0.28,0.71,0.18,NA,NA,0,1.247099561
443,13,"na","na","na","na","na","na","na","na","na","na","na","na","na","54","12","35.61538462",0,0,16,"0","0","M","5","na",66,0.907013813,0.421100871,3,"2007",1230,1909.26,146.87,1176,1709.68,131.51,356,529.37,40.72,351.78,512.9,39.45,3.089908642,3.280867349,2.166962664,3.070411015,3.232917372,2.1189918,2.551462197,2.72376753,1.60991441,2.54628349,2.710041166,1.596157081,80.98,159.79,12.29,69.89,99.33,7.64,NA,NA,1,1.247099561
444,2,"1","0.182","0.312","0.282","0.252","0.172","0.101","0.186","16.75","0.010865672","0","0.002","0.002","60","37","49.5",0.14,0,0,"P","0","0","1","na",80,0.98130647,0.192451582,3,"2007",42.2,51.51,25.76,37.83,42.77,21.39,14.2,15.59,7.8,13.28,13.75,6.88,1.625415352,1.711975854,1.411114419,1.577951128,1.63124078,1.330413773,1.152594078,1.193124598,0.892651034,1.123524981,1.138618434,0.838219222,10.91,16.78,8.39,6.19,7.34,3.67,0,0.182,0,1.247099561
445,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","80","41","60.5",0.22,0,NA,"P","0","M","3","na",83,0.989932495,0.141540295,3,"2007",3.11,5.71,2.86,1.33,2.15,1.08,1.06,1.9,0.95,0.27,0.32,0.16,0.494154594,0.757396029,0.457881897,0.127104798,0.334453751,0.037426498,0.029383778,0.281033367,-0.017728767,-0.552841969,-0.48148606,-0.769551079,5,9.49,4.75,0.56,0.61,0.31,NA,NA,0,1.247099561
446,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","60","42","51",0.25,0,NA,"P","0","M","3","na",86,0.995918996,0.09025161,3,"2007",1.53,2.98,1.49,0.24,0.4,0.2,0.68,1.32,0.66,0.14,0.24,0.12,0.187520721,0.475671188,0.176091259,-0.602059991,-0.387216143,-0.677780705,-0.161150909,0.123851641,-0.173925197,-0.823908741,-0.602059991,-0.886056648,4.08,8.11,4.06,0.36,0.67,0.34,NA,NA,0,1.247099561
447,5,"3","1.517","0.48","0.432","0.38","0.318","0.224","2.213","105.1666667","0.014424723","0","0.155","0.165","57","35","46",1.32,0,0,"P","0","0","1","na",89,0.999250011,0.038722281,3,"2007",12.1,48.2,9.64,6.96,16.52,3.3,1.54,5.96,1.19,0.89,2.17,0.43,1.083144143,1.683137131,0.984527313,0.843232778,1.218272854,0.519827994,0.190331698,0.775974331,0.079181246,-0.045757491,0.338456494,-0.356547324,5.92,26.2,5.24,0.66,2.08,0.42,0,1.517,0,1.247099561
448,2,"1","0.102","0.084","0.06","0.06","0.048","0.045","0.024","19.83333333","0.005142857","0","0","0","45","24","36",0.64,4.3,0,"P","S","0","1","na",100,0.98867759,-0.150055398,4,"2007",0.83,1.6,0.8,0.03,0.03,0.02,0.05,0.1,0.05,0,0,0,-0.075720714,0.206825876,-0.091514981,-1.397940009,-1.397940009,-1.522878745,-1.22184875,-0.958607315,-1.22184875,-2,-2,-2,3.92,7.44,3.72,0,0,0,0,0.102,0,1.247099561
449,4,"1","0.171","0.144","0.102","0.088","0.07","0.058","0.062","4.166666667","0.04104","0.033","0.102","0.102","64","29","43.5",0.07,0,0,"P","0","0","1","na",102,0.982926552,-0.183998352,4,"2007",0.81,3.1,0.78,0.11,0.16,0.04,0.05,0.18,0.05,0,0,0,-0.086186148,0.492760389,-0.102372909,-0.920818754,-0.769551079,-1.301029996,-1.22184875,-0.721246399,-1.22184875,-2,-2,-2,4.13,16.08,4.02,0.32,0.62,0.16,0,0.171,0,1.247099561
450,3,"1","0.18","0.18","0.15","0.14","0.094","0.069","0.094","10.5","0.017142857","0","0","0","80","48","63.33333333",0.38,0,0,"P","0","0","1","na",112,0.936881346,-0.349647455,4,"2007",0.6,1.77,0.59,0.05,0.08,0.03,0.03,0.09,0.03,0,0,0,-0.214670165,0.250420002,-0.22184875,-1.22184875,-1.045757491,-1.397940009,-1.397940009,-1,-1.397940009,-2,-2,-2,3.64,10.6,3.53,0.29,0.49,0.16,0,0.18,0,1.247099561
451,2,"1","0.214","0.324","0.324","0.256","0.134","0.097","0.174","10.58333333","0.020220472","0","0","0.027","84","49","65.5",0.33,0,0,"P","0","0","1","na",120,0.880012204,-0.474951072,4,"2007",0.63,1.22,0.61,0.04,0.04,0.02,0.04,0.08,0.04,0,0,0,-0.193820026,0.089905111,-0.207608311,-1.301029996,-1.301029996,-1.522878745,-1.301029996,-1.045757491,-1.301029996,-2,-2,-2,3.32,6.5,3.25,0.14,0.14,0.07,0,0.214,0,1.247099561
452,4,"1","0.623","1.584","1.218","1.152","0.838","0.507","4.255","14.08333333","0.044236686","0","0","0","91","48","69.75",0.38,0,0,"P","0","0","1","na",132,0.763888613,-0.645348113,5,"2007",0.71,2.7,0.68,0.1,0.24,0.06,0.05,0.19,0.05,0.01,0.01,0,-0.142667504,0.432969291,-0.161150909,-0.958607315,-0.602059991,-1.15490196,-1.22184875,-0.698970004,-1.22184875,-1.698970004,-1.698970004,-2,3.08,11.7,2.93,0.47,1.06,0.27,0,0.623,0,1.247099561
453,3,"2","1.671","1.224","1.17","1.012","0.722","0.493","7.492","59.25","0.028202532","0","0.127","0.132","83","53","70",1.95,0,0,"P","0","0","1","na",142,0.642054713,-0.766658819,5,"2007",1.14,2.75,0.92,0.32,0.45,0.15,0.1,0.23,0.08,0.03,0.04,0.01,0.06069784,0.440909082,-0.031517051,-0.48148606,-0.337242168,-0.795880017,-0.958607315,-0.619788758,-1.045757491,-1.397940009,-1.301029996,-1.698970004,4.19,10.22,3.41,1.24,1.76,0.59,0,1.671,0,1.247099561
454,2,"1","0.101","0.168","0.132","0.12","0.09","0.062","0.049","9.583333333","0.01053913","0","1.488","1.771","72","46","59.5",0.1,0,0,"P","0","0","1","na",146,0.587785252,-0.809016994,5,"2007",0.79,1.57,0.79,0.02,0.03,0.02,0.07,0.14,0.07,0,0,0,-0.096910013,0.198657087,-0.096910013,-1.522878745,-1.397940009,-1.522878745,-1.096910013,-0.823908741,-1.096910013,-2,-2,-2,2.82,5.56,2.78,0.16,0.24,0.12,0,0.101,0,1.247099561
455,2,"1","0.241","0.216","0.156","0.12","0.118","0.081","0.161","17.08333333","0.014107317","0","0.032","0.133","82","61","72.5",0.34,0,0,"P","0","0","1","na",150,0.530730048,-0.847540923,5,"2007",0.87,1.69,0.85,0.05,0.05,0.03,0.08,0.16,0.08,0,0,0,-0.055517328,0.230448921,-0.065501549,-1.22184875,-1.22184875,-1.397940009,-1.045757491,-0.769551079,-1.045757491,-2,-2,-2,2.87,5.61,2.81,0.13,0.13,0.06,0,0.241,0,1.247099561
456,3,"2","0.61","1.56","0.84","0.68","0.38","0.27","1.571","27.08333333","0.022523077","0.01","0.268","0.3","78","59","68.33333333",0.83,0,0,"P","0","0","1","na",153,0.486272707,-0.873807104,6,"2007",0.93,2.72,0.91,0.1,0.25,0.08,0.09,0.27,0.09,0.01,0.02,0.01,-0.026872146,0.436162647,-0.036212173,-0.958607315,-0.585026652,-1.045757491,-1,-0.552841969,-1,-1.698970004,-1.522878745,-1.698970004,2.89,8.55,2.85,0.37,0.74,0.25,0,0.61,0,1.247099561
457,3,"1","0.43","0.72","0.6","0.48","0.32","0.21","1.03","3.583333333","0.12","0","0.25","0.65","88","55","70.33333333",0.41,0,0,"P","0","0","1","na",157,0.42500034,-0.90519319,6,"2007",0.95,2.54,0.85,0.26,0.33,0.11,0.1,0.26,0.09,0.04,0.05,0.02,-0.017728767,0.40654018,-0.065501549,-0.568636236,-0.468521083,-0.920818754,-0.958607315,-0.568636236,-1,-1.301029996,-1.22184875,-1.522878745,2.82,7.51,2.5,0.82,1,0.33,0,0.43,0,1.247099561
