DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
02/29/1992	    0.46	    0.40	    0.46	    0.46
03/01/1992	    1.10	    0.40	    0.40	    0.43
03/02/1992	    0.40	    0.40	    0.38	    0.40
03/03/1992	    0.38	    0.37	    0.37	    0.38
03/04/1992	    0.37	    0.37	    0.37	    0.37
03/05/1992	    0.38	    0.37	    0.37	    0.37
03/06/1992	    0.40	    0.37	    0.38	    0.37
03/07/1992	    0.39	    0.37	    0.37	    0.37
03/08/1992	    0.37	    0.37	    0.37	    0.37
03/09/1992	    1.96	    0.47	    0.37	    0.36
03/10/1992	    0.69	    0.47	    0.47	    0.36
03/11/1992	    0.47	    0.47	    0.42	    0.36
03/12/1992	    0.42	    0.37	    0.38	    0.35
03/13/1992	    0.38	    0.37	    0.37	    0.35
03/14/1992	    0.37	    0.37	    0.35	    0.35
03/15/1992	    0.35	    0.35	    0.35	    0.35
03/16/1992	    0.35	    0.35	    0.35	    0.34
03/17/1992	    0.37	    0.35	    0.34	    0.33
03/18/1992	    0.34	    0.31	    0.32	    0.32
03/19/1992	    0.32	    0.31	    0.31	    0.31
03/20/1992	    0.31	    0.31	    0.29	    0.30
03/21/1992	    0.29	    0.28	    0.28	    0.29
03/22/1992	    0.28	    0.28	    0.28	    0.28
03/23/1992	    0.28	    0.28	    0.28	    0.28
03/24/1992	    0.55	    0.31	    0.28	    0.27
03/25/1992	    0.35	    0.31	    0.31	    0.27
03/26/1992	    0.31	    0.31	    0.27	    0.26
03/27/1992	    0.27	    0.25	    0.25	    0.26
03/28/1992	    0.25	    0.25	    0.25	    0.25
03/29/1992	    0.26	    0.25	    0.25	    0.24
03/30/1992	    0.27	    0.24	    0.26	    0.24
03/31/1992	    0.26	    0.24	    0.24	    0.23
04/01/1992	    0.24	    0.24	    0.22	    0.22
04/02/1992	    0.22	    0.20	    0.21	    0.21
04/03/1992	    0.21	    0.20	    0.20	    0.21
04/04/1992	    0.20	    0.20	    0.20	    0.20
04/05/1992	    0.21	    0.19	    0.20	    0.20
04/06/1992	    0.20	    0.19	    0.19	    0.19
04/07/1992	    0.19	    0.19	    0.19	    0.19
04/08/1992	    0.19	    0.19	    0.19	    0.19
04/09/1992	    0.20	    0.19	    0.19	    0.18
04/10/1992	    0.19	    0.19	    0.18	    0.18
04/11/1992	    0.18	    0.16	    0.17	    0.17
04/12/1992	    0.17	    0.16	    0.16	    0.17
04/13/1992	    0.16	    0.16	    0.16	    0.16
04/14/1992	    0.16	    0.16	    0.16	    0.16
04/15/1992	    0.18	    0.16	    0.16	    0.15
04/16/1992	    0.95	    0.16	    0.16	    0.15
04/17/1992	    0.16	    0.14	    0.14	    0.15
04/18/1992	    0.14	    0.14	    0.14	    0.14
04/19/1992	    0.16	    0.14	    0.14	    0.15
04/20/1992	    0.16	    0.15	    0.15	    0.15
04/21/1992	    0.15	    0.15	    0.15	    0.15
04/22/1992	    0.15	    0.15	    0.15	    0.15
04/23/1992	    0.17	    0.17	    0.15	    0.17
04/24/1992	    0.19	    0.17	    0.17	    0.18
04/25/1992	    0.21	    0.17	    0.19	    0.19
04/26/1992	    0.22	    0.22	    0.21	    0.20
04/27/1992	    0.25	    0.22	    0.22	    0.22
04/28/1992	    0.26	    0.22	    0.25	    0.23
04/29/1992	    0.29	    0.29	    0.26	    0.24
04/30/1992	    0.31	    0.29	    0.29	    0.26
05/01/1992	    0.32	    0.29	    0.31	    0.27
05/02/1992	    0.32	    0.31	    0.31	    0.29
05/03/1992	    0.31	    0.31	    0.31	    0.31
05/04/1992	    0.31	    0.31	    0.31	    0.30
05/05/1992	    0.32	    0.29	    0.31	    0.30
05/06/1992	    0.31	    0.29	    0.29	    0.30
05/07/1992	    0.29	    0.29	    0.29	    0.29
05/08/1992	    0.29	    0.29	    0.29	    0.29
05/09/1992	    0.29	    0.29	    0.29	    0.29
05/10/1992	    0.29	    0.29	    0.29	    0.29
05/11/1992	    0.30	    0.30	    0.29	    0.29
05/12/1992	    0.31	    0.30	    0.30	    0.29
05/13/1992	    0.31	    0.30	    0.31	    0.29
05/14/1992	    0.31	    0.29	    0.30	    0.29
05/15/1992	    0.30	    0.29	    0.29	    0.29
05/16/1992	    0.29	    0.29	    0.29	    0.29
05/17/1992	    0.29	    0.26	    0.27	    0.28
05/18/1992	    0.27	    0.26	    0.26	    0.27
05/19/1992	    0.26	    0.26	    0.24	    0.26
05/20/1992	    0.24	    0.23	    0.23	    0.24
05/21/1992	    0.23	    0.23	    0.23	    0.23
05/22/1992	    0.23	    0.23	    0.23	    0.23
05/23/1992	    0.24	    0.19	    0.21	    0.22
05/24/1992	    0.21	    0.19	    0.19	    0.21
05/25/1992	    0.19	    0.19	    0.18	    0.19
05/26/1992	    0.18	    0.18	    0.18	    0.18
05/27/1992	    0.18	    0.18	    0.18	    0.18
05/28/1992	    0.18	    0.18	    0.18	    0.18
05/29/1992	    0.18	    0.18	    0.18	    0.18
05/30/1992	    0.18	    0.18	    0.18	    0.18
05/31/1992	    0.19	    0.18	    0.18	    0.17
06/01/1992	    0.18	    0.16	    0.17	    0.17
06/02/1992	    0.17	    0.16	    0.16	    0.17
06/03/1992	    0.16	    0.16	    0.16	    0.16
06/04/1992	    0.16	    0.16	    0.16	    0.16
06/05/1992	    0.16	    0.16	    0.16	    0.16
06/06/1992	    0.16	    0.16	    0.16	    0.16
06/07/1992	    0.16	    0.16	    0.16	    0.16
06/08/1992	    0.16	    0.16	    0.16	    0.16
06/09/1992	    0.16	    0.16	    0.16	    0.16
06/10/1992	    0.18	    0.17	    0.16	    0.16
06/11/1992	    0.17	    0.17	    0.17	    0.16
06/12/1992	    0.17	    0.17	    0.16	    0.16
06/13/1992	    0.16	    0.16	    0.16	    0.16
06/14/1992	    0.17	    0.16	    0.16	    0.17
06/15/1992	    0.18	    0.16	    0.17	    0.17
06/16/1992	    0.18	    0.17	    0.17	    0.17
06/17/1992	    0.17	    0.17	    0.17	    0.17
06/18/1992	    0.18	    0.17	    0.17	    0.17
06/19/1992	    0.17	    0.16	    0.16	    0.16
06/20/1992	    0.16	    0.16	    0.16	    0.16
06/21/1992	    0.16	    0.16	    0.15	    0.15
06/22/1992	    0.15	    0.15	    0.15	    0.15
06/23/1992	    0.15	    0.15	    0.15	    0.15
06/24/1992	    0.17	    0.15	    0.15	    0.16
06/25/1992	    0.18	    0.18	    0.17	    0.17
06/26/1992	    0.19	    0.18	    0.18	    0.17
06/27/1992	    0.20	    0.18	    0.19	    0.18
06/28/1992	    0.19	    0.19	    0.19	    0.19
06/29/1992	    0.21	    0.19	    0.19	    0.21
06/30/1992	    0.24	    0.19	    0.21	    0.22
07/01/1992	    0.26	    0.26	    0.24	    0.24
07/02/1992	    0.32	    0.26	    0.26	    0.26
07/03/1992	    0.32	    0.26	    0.30	    0.28
07/04/1992	    0.30	    0.30	    0.30	    0.30
07/05/1992	    0.32	    0.30	    0.30	    0.31
07/06/1992	    0.35	    0.30	    0.32	    0.31
07/07/1992	    0.37	    0.37	    0.35	    0.32
07/08/1992	    0.54	    0.37	    0.37	    0.33
07/09/1992	    0.44	    0.37	    0.39	    0.33
07/10/1992	    0.39	    0.35	    0.35	    0.34
07/11/1992	    0.35	    0.35	    0.35	    0.35
07/12/1992	    0.43	    0.35	    0.35	    0.32
07/13/1992	    0.86	    0.33	    0.43	    0.30
07/14/1992	    0.68	    0.33	    0.33	    0.28
07/15/1992	    0.33	    0.33	    0.27	    0.26
07/16/1992	    0.27	    0.22	    0.24	    0.25
07/17/1992	    0.24	    0.22	    0.22	    0.23
07/18/1992	    0.22	    0.22	    0.20	    0.22
07/19/1992	    0.20	    0.18	    0.18	    0.20
07/20/1992	    0.18	    0.18	    0.18	    0.18
07/21/1992	    0.18	    0.18	    0.18	    0.18
07/22/1992	    0.18	    0.18	    0.18	    0.18
07/23/1992	    0.19	    0.18	    0.18	    0.18
07/24/1992	    0.19	    0.18	    0.19	    0.19
07/25/1992	    0.19	    0.19	    0.19	    0.19
07/26/1992	    0.19	    0.19	    0.19	    0.18
07/27/1992	    0.19	    0.19	    0.18	    0.18
07/28/1992	    0.18	    0.18	    0.18	    0.18
07/29/1992	    0.18	    0.18	    0.18	    0.18
07/30/1992	    0.18	    0.18	    0.18	    0.18
07/31/1992	    0.19	    0.19	    0.18	    0.17
08/01/1992	    0.19	    0.19	    0.19	    0.17
08/02/1992	    0.20	    0.19	    0.19	    0.17
08/03/1992	    0.19	    0.18	    0.18	    0.17
08/04/1992	    0.18	    0.18	    0.18	    0.17
08/05/1992	    0.18	    0.18	    0.17	    0.17
08/06/1992	    0.17	    0.17	    0.17	    0.17
08/07/1992	    0.17	    0.17	    0.17	    0.16
08/08/1992	    0.21	    0.17	    0.17	    0.16
08/09/1992	    0.17	    0.16	    0.16	    0.15
08/10/1992	    0.16	    0.16	    0.16	    0.15
08/11/1992	    0.16	    0.16	    0.15	    0.14
08/12/1992	    0.15	    0.14	    0.15	    0.14
08/13/1992	    0.15	    0.14	    0.14	    0.14
08/14/1992	    0.14	    0.14	    0.14	    0.13
08/15/1992	    0.14	    0.12	    0.13	    0.13
08/16/1992	    0.13	    0.12	    0.12	    0.12
08/17/1992	    0.12	    0.12	    0.12	    0.12
08/18/1992	    0.12	    0.11	    0.11	    0.12
08/19/1992	    0.11	    0.11	    0.11	    0.11
08/20/1992	    0.13	    0.11	    0.11	    0.12
08/21/1992	    0.15	    0.15	    0.13	    0.12
08/22/1992	    0.17	    0.15	    0.15	    0.13
08/23/1992	    0.20	    0.15	    0.17	    0.13
08/24/1992	    0.21	    0.21	    0.20	    0.14
08/25/1992	    0.26	    0.21	    0.21	    0.14
08/26/1992	    0.31	    0.21	    0.26	    0.15
08/27/1992	    0.36	    0.36	    0.31	    0.15
08/28/1992	    0.43	    0.36	    0.36	    0.16
08/29/1992	    0.61	    0.36	    0.35	    0.16
08/30/1992	    0.35	    0.18	    0.25	    0.17
08/31/1992	    0.25	    0.18	    0.18	    0.17
09/01/1992	    0.18	    0.18	    0.18	    0.18
09/02/1992	    0.19	    0.19	    0.18	    0.19
09/03/1992	    0.22	    0.19	    0.19	    0.21
09/04/1992	    0.22	    0.19	    0.22	    0.22
09/05/1992	    0.22	    0.22	    0.22	    0.22
09/06/1992	    0.30	    0.22	    0.22	    0.27
09/07/1992	    0.29	    0.22	    0.29	    0.29
09/08/1992	    0.31	    0.31	    0.29	    0.31
09/09/1992	    0.43	    0.31	    0.31	    0.33
09/10/1992	    0.40	    0.31	    0.38	    0.36
09/11/1992	    0.38	    0.38	    0.38	    0.38
09/12/1992	    0.43	    0.38	    0.38	    0.40
09/13/1992	    0.46	    0.38	    0.43	    0.43
09/14/1992	    0.53	    0.53	    0.46	    0.45
09/15/1992	    0.57	    0.53	    0.53	    0.48
09/16/1992	    6.82	    0.53	    0.53	    0.51
09/17/1992	    0.53	    0.51	    0.53	    0.53
09/18/1992	    5.00	    0.51	    0.51	    0.39
09/19/1992	    0.51	    0.51	    0.21	    0.29
09/20/1992	    0.21	    0.19	    0.21	    0.21
09/21/1992	    0.61	    0.19	    0.19	    0.20
09/22/1992	    0.19	    0.19	    0.16	    0.19
09/23/1992	    0.16	    0.16	    0.16	    0.16
09/24/1992	    0.16	    0.16	    0.16	    0.16
09/25/1992	    0.16	    0.16	    0.16	    0.16
09/26/1992	    0.19	    0.19	    0.16	    0.18
09/27/1992	    0.28	    0.19	    0.19	    0.19
09/28/1992	    0.21	    0.19	    0.21	    0.20
09/29/1992	    0.21	    0.21	    0.21	    0.21
09/30/1992	    0.21	    0.21	    0.21	    0.21
10/01/1992	    0.22	    0.21	    0.21	    0.22
10/02/1992	    0.22	    0.22	    0.22	    0.22
10/03/1992	    0.22	    0.22	    0.22	    0.22
10/04/1992	    0.23	    0.22	    0.22	    0.23
10/05/1992	    0.26	    0.26	    0.23	    0.26
10/06/1992	    0.26	    0.26	    0.26	    0.26
10/07/1992	    0.27	    0.26	    0.26	    0.27
10/08/1992	    0.31	    0.31	    0.27	    0.28
10/09/1992	    0.36	    0.31	    0.31	    0.30
10/10/1992	    0.36	    0.31	    0.36	    0.31
10/11/1992	    0.36	    0.34	    0.35	    0.32
10/12/1992	    0.35	    0.34	    0.34	    0.33
10/13/1992	    0.34	    0.34	    0.34	    0.34
10/14/1992	    0.34	    0.34	    0.34	    0.34
10/15/1992	    0.35	    0.34	    0.34	    0.35
10/16/1992	    0.39	    0.34	    0.35	    0.36
10/17/1992	    0.37	    0.37	    0.37	    0.36
10/18/1992	    0.37	    0.37	    0.37	    0.37
10/19/1992	    0.37	    0.37	    0.37	    0.37
10/20/1992	    0.40	    0.40	    0.37	    0.38
10/21/1992	    0.43	    0.40	    0.40	    0.39
10/22/1992	    0.43	    0.40	    0.43	    0.40
10/23/1992	    0.43	    0.42	    0.42	    0.41
10/24/1992	    0.42	    0.42	    0.42	    0.41
10/25/1992	    0.42	    0.42	    0.42	    0.42
10/26/1992	    0.42	    0.42	    0.42	    0.42
10/27/1992	    0.42	    0.42	    0.42	    0.42
10/28/1992	    0.42	    0.42	    0.42	    0.42
10/29/1992	    0.42	    0.42	    0.42	    0.42
10/30/1992	    0.43	    0.42	    0.42	    0.43
10/31/1992	    0.68	    0.42	    0.43	    0.47
11/01/1992	    2.07	    1.80	    0.68	    0.48
11/02/1992	    2.33	    1.80	    1.80	    0.50
11/03/1992	    1.80	    1.80	    1.21	    0.52
11/04/1992	    1.21	    0.94	    1.03	    0.54
11/05/1992	    1.03	    0.94	    0.94	    0.56
11/06/1992	    0.94	    0.94	    0.89	    0.58
11/07/1992	    0.89	    0.78	    0.81	    0.61
11/08/1992	    0.81	    0.78	    0.78	    0.63
11/09/1992	    0.78	    0.78	    0.74	    0.66
11/10/1992	    0.74	    0.71	    0.71	    0.68
11/11/1992	    0.71	    0.71	    0.71	    0.71
11/12/1992	    0.78	    0.71	    0.71	    0.67
11/13/1992	    0.79	    0.55	    0.64	    0.63
11/14/1992	    0.64	    0.55	    0.55	    0.60
11/15/1992	    0.55	    0.55	    0.53	    0.55
11/16/1992	    0.53	    0.46	    0.50	    0.53
11/17/1992	    0.50	    0.46	    0.46	    0.50
11/18/1992	    0.46	    0.46	    0.46	    0.46
11/19/1992	    0.46	    0.46	    0.46	    0.46
11/20/1992	   24.09	    0.46	    0.46	    0.69
11/21/1992	   19.84	    0.46	    1.61	    1.06
11/22/1992	    1.61	    1.13	    1.61	    1.61
11/23/1992	    3.20	    1.13	    1.13	    1.39
11/24/1992	    1.13	    1.13	    1.03	    1.13
11/25/1992	    1.03	    0.99	    1.03	    1.03
11/26/1992	    1.09	    0.99	    0.99	    0.99
11/27/1992	    0.99	    0.99	    0.94	    0.96
11/28/1992	    0.94	    0.86	    0.91	    0.92
11/29/1992	    0.91	    0.86	    0.86	    0.89
11/30/1992	    0.86	    0.86	    0.86	    0.86
12/01/1992	    0.87	    0.86	    0.86	    0.86
12/02/1992	    0.86	    0.86	    0.86	    0.86
12/03/1992	    0.87	    0.86	    0.84	    0.84
12/04/1992	    0.84	    0.80	    0.80	    0.82
12/05/1992	    0.80	    0.80	    0.80	    0.80
12/06/1992	    0.81	    0.80	    0.80	    0.80
12/07/1992	    0.82	    0.82	    0.81	    0.79
12/08/1992	    0.82	    0.82	    0.82	    0.79
12/09/1992	    0.83	    0.82	    0.82	    0.78
12/10/1992	    0.86	    0.80	    0.83	    0.78
12/11/1992	    0.83	    0.80	    0.80	    0.77
12/12/1992	    0.80	    0.80	    0.80	    0.77
12/13/1992	    0.80	    0.76	    0.76	    0.76
12/14/1992	    0.76	    0.76	    0.76	    0.76
12/15/1992	    4.32	    0.76	    0.76	    0.75
12/16/1992	    4.58	    0.86	    1.03	    0.73
12/17/1992	    1.03	    0.86	    0.86	    0.72
12/18/1992	    0.86	    0.86	    0.81	    0.71
12/19/1992	    0.81	    0.74	    0.74	    0.70
12/20/1992	    0.74	    0.74	    0.74	    0.68
12/21/1992	    0.74	    0.74	    0.73	    0.67
12/22/1992	    0.73	    0.68	    0.73	    0.66
12/23/1992	    0.73	    0.68	    0.68	    0.65
12/24/1992	    0.68	    0.68	    0.66	    0.64
12/25/1992	    0.66	    0.61	    0.62	    0.63
12/26/1992	    0.62	    0.61	    0.61	    0.62
12/27/1992	    0.61	    0.61	    0.61	    0.61
12/28/1992	    0.61	    0.61	    0.61	    0.61
12/29/1992	    0.80	    0.61	    0.61	    0.63
12/30/1992	    1.10	    0.61	    0.80	    0.64
12/31/1992	    0.94	    0.68	    0.72	    0.65
01/01/1993	    0.72	    0.68	    0.68	    0.67
01/02/1993	    0.68	    0.68	    0.68	    0.68
01/03/1993	    0.76	    0.76	    0.68	    0.67
01/04/1993	    1.36	    0.76	    0.76	    0.66
01/05/1993	    0.80	    0.76	    0.71	    0.65
01/06/1993	    0.71	    0.62	    0.67	    0.64
01/07/1993	    0.67	    0.62	    0.62	    0.63
01/08/1993	    0.62	    0.62	    0.61	    0.62
01/09/1993	    0.61	    0.61	    0.61	    0.61
01/10/1993	    0.61	    0.61	    0.61	    0.61
01/11/1993	    0.62	    0.61	    0.61	    0.62
01/12/1993	    0.62	    0.62	    0.62	    0.62
01/13/1993	    0.66	    0.62	    0.62	    0.64
01/14/1993	    0.67	    0.62	    0.66	    0.64
01/15/1993	    0.67	    0.67	    0.67	    0.65
01/16/1993	    0.67	    0.67	    0.67	    0.66
01/17/1993	    0.68	    0.67	    0.67	    0.66
01/18/1993	    0.67	    0.64	    0.67	    0.67
01/19/1993	    0.68	    0.64	    0.64	    0.66
01/20/1993	    0.64	    0.64	    0.64	    0.64
01/21/1993	    0.85	    0.85	    0.64	    0.64
01/22/1993	    1.03	    0.85	    0.85	    0.64
01/23/1993	    0.92	    0.85	    0.87	    0.64
01/24/1993	    0.87	    0.71	    0.73	    0.64
01/25/1993	    0.73	    0.71	    0.71	    0.64
01/26/1993	    0.71	    0.71	    0.71	    0.64
01/27/1993	    0.71	    0.66	    0.70	    0.64
01/28/1993	    0.70	    0.66	    0.66	    0.64
01/29/1993	    0.66	    0.66	    0.64	    0.64
01/30/1993	    0.64	    0.64	    0.64	    0.64
01/31/1993	    0.68	    0.64	    0.64	    0.64
02/01/1993	    0.75	    0.64	    0.68	    0.64
02/02/1993	    0.79	    0.79	    0.75	    0.63
02/03/1993	    0.79	    0.79	    0.79	    0.63
02/04/1993	    0.94	    0.79	    0.79	    0.63
02/05/1993	    0.95	    0.70	    0.85	    0.62
02/06/1993	    0.85	    0.70	    0.70	    0.62
02/07/1993	    0.70	    0.70	    0.67	    0.62
02/08/1993	    0.67	    0.66	    0.67	    0.62
02/09/1993	    0.67	    0.66	    0.66	    0.61
02/10/1993	    0.66	    0.66	    0.66	    0.61
02/11/1993	    0.66	    0.64	    0.65	    0.61
02/12/1993	    0.65	    0.64	    0.64	    0.60
02/13/1993	    0.64	    0.64	    0.64	    0.60
02/14/1993	    0.64	    0.59	    0.61	    0.60
02/15/1993	    0.61	    0.59	    0.59	    0.59
02/16/1993	    0.59	    0.59	    0.59	    0.59
02/17/1993	    0.59	    0.59	    0.59	    0.59
02/18/1993	    0.60	    0.59	    0.59	    0.59
02/19/1993	    0.60	    0.59	    0.59	    0.59
02/20/1993	    0.59	    0.58	    0.59	    0.59
02/21/1993	    0.61	    0.58	    0.58	    0.58
02/22/1993	    0.58	    0.58	    0.57	    0.57
02/23/1993	    0.57	    0.53	    0.55	    0.56
02/24/1993	    0.55	    0.53	    0.53	    0.55
02/25/1993	    0.53	    0.53	    0.52	    0.53
02/26/1993	    0.52	    0.50	    0.51	    0.52
02/27/1993	    0.51	    0.50	    0.50	    0.51
02/28/1993	    0.50	    0.50	    0.50	    0.50
03/01/1993	    0.50	    0.49	    0.49	    0.50
03/02/1993	    0.49	    0.49	    0.49	    0.49
03/03/1993	    0.51	    0.49	    0.49	    0.51
03/04/1993	    0.55	    0.55	    0.51	    0.55
03/05/1993	    0.70	    0.55	    0.55	    0.59
03/06/1993	    1.19	    0.55	    0.70	    0.63
03/07/1993	    2.23	    2.23	    1.19	    0.67
03/08/1993	    3.50	    2.23	    2.23	    0.72
03/09/1993	    2.40	    2.23	    1.78	    0.76
03/10/1993	    1.78	    1.33	    1.43	    0.81
03/11/1993	    1.43	    1.33	    1.33	    0.87
03/12/1993	    1.33	    1.33	    1.27	    0.92
03/13/1993	    1.27	    1.12	    1.23	    0.98
03/14/1993	    1.23	    1.12	    1.12	    1.05
03/15/1993	    1.12	    1.12	    1.12	    1.12
03/16/1993	   11.00	    1.25	    1.12	    1.16
03/17/1993	    1.39	    1.25	    1.25	    1.21
03/18/1993	    1.25	    1.25	    1.25	    1.25
03/19/1993	    1.30	    1.30	    1.25	    1.30
03/20/1993	    1.37	    1.30	    1.30	    1.37
03/21/1993	    1.65	    1.30	    1.37	    1.65
03/22/1993	    1.83	    1.83	    1.65	    1.83
03/23/1993	    4.13	    1.83	    1.83	    4.07
03/24/1993	   22.03	    1.83	    4.13	    5.16
03/25/1993	   41.45	   10.46	   19.20	    6.53
03/26/1993	   19.20	   10.46	   10.46	    8.27
03/27/1993	   10.46	   10.46	   10.46	   10.46
03/28/1993	   43.63	   16.92	   10.46	   12.28
03/29/1993	   30.06	   16.92	   16.92	   14.42
03/30/1993	   16.92	   16.92	   16.92	   16.92
03/31/1993	   28.53	    1.75	    2.04	    7.94
04/01/1993	    2.04	    1.75	    1.75	    2.04
04/02/1993	    1.75	    1.75	    1.75	    1.75
04/03/1993	    1.76	    1.76	    1.75	    1.76
04/04/1993	    2.40	    1.76	    1.76	    1.80
04/05/1993	    1.83	    1.76	    1.83	    1.83
04/06/1993	    1.95	    1.95	    1.83	    1.79
04/07/1993	    2.05	    1.95	    1.95	    1.76
04/08/1993	   13.34	    1.95	    2.05	    1.72
04/09/1993	    2.23	    1.65	    1.65	    1.69
04/10/1993	    1.65	    1.65	    1.65	    1.65
04/11/1993	    1.65	    1.65	    1.30	    1.43
04/12/1993	    1.30	    0.93	    1.01	    1.24
04/13/1993	    1.01	    0.93	    0.93	    1.01
04/14/1993	    0.93	    0.93	    0.93	    0.93
04/15/1993	   32.07	    1.01	    0.93	    0.88
04/16/1993	    3.92	    1.01	    1.01	    0.84
04/17/1993	    1.01	    1.01	    0.77	    0.80
04/18/1993	    0.77	    0.77	    0.77	    0.77
04/19/1993	   12.78	    0.77	    0.77	    0.79
04/20/1993	   24.33	    0.77	    1.50	    0.82
04/21/1993	    1.50	    1.20	    1.28	    0.84
04/22/1993	    1.28	    1.20	    1.20	    0.87
04/23/1993	    1.20	    1.20	    1.18	    0.90
04/24/1993	    1.18	    1.07	    1.13	    0.93
04/25/1993	    1.13	    1.07	    1.07	    0.96
04/26/1993	    1.07	    1.07	    1.02	    0.99
04/27/1993	    1.02	    0.90	    1.02	    1.02
04/28/1993	    1.04	    0.90	    0.90	    0.93
04/29/1993	    0.90	    0.90	    0.79	    0.84
04/30/1993	    0.79	    0.69	    0.69	    0.76
05/01/1993	    0.69	    0.69	    0.69	    0.69
05/02/1993	    1.90	    0.69	    0.69	    0.65
05/03/1993	    1.90	    0.60	    0.78	    0.61
05/04/1993	    0.78	    0.60	    0.60	    0.58
05/05/1993	    0.60	    0.60	    0.52	    0.54
05/06/1993	    0.52	    0.48	    0.48	    0.51
05/07/1993	    0.48	    0.48	    0.48	    0.48
05/08/1993	    0.61	    0.48	    0.43	    0.45
05/09/1993	    0.43	    0.35	    0.38	    0.42
05/10/1993	    0.38	    0.35	    0.35	    0.38
05/11/1993	    0.35	    0.35	    0.33	    0.35
05/12/1993	    0.33	    0.33	    0.33	    0.33
05/13/1993	    0.33	    0.33	    0.33	    0.33
05/14/1993	    0.34	    0.33	    0.33	    0.34
05/15/1993	    0.35	    0.35	    0.34	    0.35
05/16/1993	    0.36	    0.35	    0.35	    0.36
05/17/1993	    0.37	    0.35	    0.36	    0.37
05/18/1993	    0.39	    0.39	    0.37	    0.39
05/19/1993	    0.41	    0.39	    0.39	    0.40
05/20/1993	    0.42	    0.39	    0.41	    0.42
05/21/1993	    0.42	    0.42	    0.42	    0.42
05/22/1993	    0.43	    0.42	    0.42	    0.43
05/23/1993	    0.47	    0.42	    0.43	    0.46
05/24/1993	    0.51	    0.50	    0.47	    0.48
05/25/1993	    0.50	    0.50	    0.50	    0.50
05/26/1993	    0.51	    0.50	    0.50	    0.50
05/27/1993	    0.54	    0.52	    0.51	    0.51
05/28/1993	    0.54	    0.52	    0.52	    0.51
05/29/1993	    0.52	    0.52	    0.52	    0.52
05/30/1993	    0.68	    0.62	    0.52	    0.55
05/31/1993	    0.66	    0.62	    0.62	    0.59
06/01/1993	    0.62	    0.62	    0.62	    0.62
06/02/1993	    0.64	    0.64	    0.62	    0.64
06/03/1993	    0.73	    0.64	    0.64	    0.68
06/04/1993	    0.71	    0.64	    0.71	    0.71
06/05/1993	    0.75	    0.74	    0.71	    0.72
06/06/1993	    0.74	    0.74	    0.74	    0.74
06/07/1993	   26.22	    0.74	    0.74	    0.82
06/08/1993	    6.09	    1.75	    2.00	    0.91
06/09/1993	    2.00	    1.75	    1.75	    1.02
06/10/1993	    1.75	    1.75	    1.64	    1.13
06/11/1993	    1.64	    1.55	    1.59	    1.25
06/12/1993	    1.59	    1.55	    1.55	    1.39
06/13/1993	    1.55	    1.55	    1.55	    1.55
06/14/1993	    2.28	    1.61	    1.55	    1.57
06/15/1993	    1.67	    1.61	    1.61	    1.59
06/16/1993	    1.61	    1.61	    1.61	    1.61
06/17/1993	    6.35	    2.10	    1.61	    1.76
06/18/1993	    9.26	    2.10	    2.10	    1.92
06/19/1993	    2.10	    2.10	    2.10	    2.10
06/20/1993	    2.23	    2.16	    2.10	    2.13
06/21/1993	    2.16	    2.16	    2.16	    2.16
06/22/1993	    2.19	    2.16	    2.16	    2.13
06/23/1993	    2.21	    2.09	    2.09	    2.11
06/24/1993	    2.09	    2.09	    2.09	    2.09
06/25/1993	    2.41	    2.09	    1.78	    1.89
06/26/1993	    1.78	    1.41	    1.56	    1.71
06/27/1993	    1.56	    1.41	    1.41	    1.55
06/28/1993	    1.41	    1.41	    1.27	    1.40
06/29/1993	    1.27	    1.15	    1.27	    1.27
06/30/1993	    1.49	    1.15	    1.15	    1.17
07/01/1993	    1.15	    1.15	    1.05	    1.07
07/02/1993	    1.05	    0.83	    0.95	    0.98
07/03/1993	    0.95	    0.83	    0.83	    0.90
07/04/1993	    0.83	    0.83	    0.83	    0.83
07/05/1993	   96.08	    3.49	    0.83	    1.34
07/06/1993	   37.10	    3.49	    3.49	    2.16
07/07/1993	    3.49	    3.49	    3.49	    3.49
07/08/1993	   15.99	   11.21	    3.49	    3.57
07/09/1993	   90.10	   11.21	   11.21	    3.65
07/10/1993	   11.21	   11.21	    6.80	    3.72
07/11/1993	    6.80	    3.89	    3.89	    3.80
07/12/1993	    3.89	    3.89	    3.89	    3.89
07/13/1993	    4.39	    3.89	    3.89	    3.72
07/14/1993	    5.36	    5.36	    4.39	    3.56
07/15/1993	    5.74	    5.36	    5.36	    3.40
07/16/1993	    6.72	    5.36	    5.74	    3.25
07/17/1993	   10.06	    6.75	    6.72	    3.11
07/18/1993	    9.45	    6.75	    6.75	    2.98
07/19/1993	    6.75	    6.75	    5.09	    2.85
07/20/1993	    5.09	    3.40	    4.11	    2.73
07/21/1993	    4.11	    3.40	    3.40	    2.61
07/22/1993	    3.40	    3.40	    2.73	    2.49
07/23/1993	    2.73	    2.28	    2.28	    2.39
07/24/1993	    2.28	    2.28	    2.28	    2.28
07/25/1993	   42.94	    2.28	    1.43	    1.81
07/26/1993	    1.43	    1.43	    1.43	    1.43
07/27/1993	    1.68	    1.43	    1.43	    1.35
07/28/1993	    6.83	    1.43	    1.68	    1.27
