165,3,"2","1.497","1.752","1.686","1.32","0.784","0.624","8.919","39.75","0.038","0","0","0.002","82","63","73",0.18,0,0,"P","0","0","1","na",229,-0.717676914,-0.696376226,8,"1994",186.33,207.65,69.22,175.69,181.48,60.49,95.67,107.84,35.95,92.25,99.95,33.32,2.270306091,2.31735285,1.840294332,2.244771761,2.258852701,1.781755375,1.980821167,2.032820149,1.555819683,1.96501345,1.999826247,1.522835314,22,43.8,14.6,13.2,17.4,5.8,"0","1.5",1,1.9372238824
166,4,"1","0.27","0.228","0.21","0.212","0.19","0.158","0.311","14","0.019","0","0.023","0.023","91","59","76",0.28,0,0,"P","0","0","1","na",237,-0.806479946,-0.591261445,8,"1994",6.1,22.9,5.73,0.78,1.26,0.32,1.23,4.59,1.15,0.19,0.29,0.07,0.78604121,1.360025089,0.758911892,-0.102372909,0.103803721,-0.48148606,0.093421685,0.662757832,0.064457989,-0.698970004,-0.522878745,-1.096910013,9.6,36.7,9.18,0.7,0.9,0.23,"0","0.27",0,1.9372238824
167,2,"1","1.234","0.876","0.84","0.792","0.646","0.468","6.21","4.167","0.296","0","0","0.27","69","56","64",0.9,0,0,"P","0","0","1","na",242,-0.85432217,-0.519743812,8,"1994",113,123.42,61.71,104.24,105.89,52.95,38.49,40.96,20.48,36.53,37.03,18.52,2.053116875,2.091420729,1.790425917,2.018076064,2.02489596,1.723947976,1.58546073,1.612465964,1.311541958,1.562768543,1.568670978,1.267875419,20,31,15.5,11.4,13.8,6.9,"0","1.23",0,1.9372238824
168,2,"1","0.264","0.144","0.126","0.116","0.086","0.061","0.11","24","0.011","0","0.014","1.248","71","54","62",0.32,0,0,"P","0","0","1","na",245,-0.880012204,-0.474951072,9,"1994",8.27,16.33,8.17,0.7,1.19,0.6,1.95,3.81,1.9,0.11,0.12,0.06,0.918030337,1.213252052,0.912753304,-0.148741651,0.079181246,-0.214670165,0.292256071,0.582063363,0.281033367,-0.920818754,-0.886056648,-1.15490196,10,19.3,9.65,0.7,0.7,0.35,"0","0.26",0,1.9372238824
169,4,"2","2.565","1.608","1.38","1.1","0.832","0.609","16.046","58.583","0.044","0.054","0.178","0.178","91","61","76",1.82,0,0,"P","0","0","1","na",256,-0.953680997,-0.300819808,9,"1994",821.47,864.92,216.23,806.05,814.66,203.67,342.57,360.83,90.21,336.33,340.91,85.23,2.914596994,2.936980961,2.334936033,2.90636737,2.910981724,2.308948386,2.534762005,2.557314674,1.955302823,2.52677852,2.53265248,1.930643441,59,96.3,24.07,49.7,57.4,14.35,"0","2.57",1,1.9372238824
170,5,"2","1.532","1.284","1.002","0.884","0.65","0.345","5.711","79.25","0.019","0","0","0.065","82","56","67",1.02,0,0,"P","0","0","1","na",263,-0.982926552,-0.183998352,9,"1994",67.02,132.15,26.43,55.2,88.76,17.75,31.13,52.44,10.49,27.66,40.22,8.04,1.826269219,2.12110003,1.422261451,1.742017747,1.94826622,1.249442961,1.493318608,1.719745493,1.021189299,1.442009159,1.604550033,0.90579588,19,71,14.2,4,6,1.2,"0","1.53",0,1.9372238824
171,3,"1","0.343","0.408","0.312","0.288","0.234","0.151","0.503","11.833","0.029","0.006","0.574","1.54","72","45","58",0.91,0,0,"P","0","0","1","na",268,-0.995105311,-0.098820139,9,"1994",11.82,30.49,10.16,3.57,4.47,1.49,3.47,8.17,2.72,1.17,1.34,0.45,1.072984745,1.484299839,1.007320953,0.553883027,0.651278014,0.176091259,0.541579244,0.912753304,0.436162647,0.071882007,0.130333768,-0.337242168,14,40,13.33,2,4,1.33,"0","0.34",0,1.9372238824
172,4,"1","0.347","0.408","0.366","0.304","0.212","0.118","0.459","17.667","0.02","0","0","0","53","27","37",0.32,0.4,NA,"P","S","M","2","na",351,-0.238672766,0.971100052,12,"2002",2.55,9.34,2.34,0.44,0.74,0.19,0.95,3.48,0.87,0.17,0.26,0.07,0.408239965,0.970811611,0.371067862,-0.346787486,-0.124938737,-0.698970004,-0.017728767,0.542825427,-0.055517328,-0.744727495,-0.568636236,-1.096910013,8.88,32.51,8.13,1.06,1.96,0.49,"na","na",0,1.9372238824
173,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","46","19","32",0,0,NA,"0","0","M","6","na",363,-0.034421612,0.999407401,12,"2002",2.3,8.89,2.22,0.33,0.87,0.22,0.92,3.54,0.89,0.13,0.36,0.09,0.36361198,0.949390007,0.348304863,-0.468521083,-0.055517328,-0.638272164,-0.031517051,0.550228353,-0.045757491,-0.853871964,-0.431798276,-1,8.25,31.8,7.95,0.45,0.92,0.23,"na","na",0,1.9372238824
174,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","55","12","37",0.02,0.5,NA,"0","S","M","6","na",7,0.120208045,0.992748722,1,"2003",2.12,7.98,2,0.21,0.38,0.1,0.88,3.33,0.83,0.08,0.15,0.04,0.328379603,0.902546779,0.303196057,-0.657577319,-0.408935393,-0.958607315,-0.050609993,0.523746467,-0.075720714,-1.045757491,-0.795880017,-1.301029996,7.72,29.17,7.29,0.83,1.92,0.48,"na","na",0,1.9372238824
175,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","39","6","22",0.02,0.2,NA,"0","S","M","6","na",12,0.2051045,0.97874008,1,"2003",1.9,3.74,1.87,0.17,0.28,0.14,0.81,1.6,0.8,0.07,0.12,0.06,0.281033367,0.574031268,0.274157849,-0.744727495,-0.537602002,-0.823908741,-0.086186148,0.206825876,-0.091514981,-1.096910013,-0.886056648,-1.15490196,7,13.81,6.9,0.4,0.61,0.3,"na","na",0,1.9372238824
176,4,"1","0.188","0.12","0.096","0.084","0.062","0.038","0.05","24.583","0.008","0.004","0.046","0.063","36","29","33",0.65,2.5,1,"P","S","M","2","10",31,0.508670944,0.860961016,1,"2003",1.62,6.31,1.58,0.12,0.33,0.08,0.66,2.58,0.65,0.05,0.14,0.04,0.212187604,0.800717078,0.201397124,-0.886056648,-0.468521083,-1.045757491,-0.173925197,0.413299764,-0.180456064,-1.22184875,-0.823908741,-1.301029996,7.25,27.8,6.95,0.54,1.34,0.34,"0.1","0.29",0,1.9372238824
177,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","20","2","13",0.1,1.4,1,"P","S","M","3","na",36,0.580800273,0.814046094,2,"2003",1.65,3.14,1.57,0.23,0.3,0.15,0.67,1.27,0.64,0.1,0.13,0.07,0.220108088,0.498310554,0.198657087,-0.619788758,-0.508638306,-0.795880017,-0.167491087,0.10720997,-0.187086643,-0.958607315,-0.853871964,-1.096910013,7.52,14.35,7.18,0.69,0.69,0.35,"na","na",0,1.9372238824
178,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","55","17","37",0.03,0,3,"0","0","M","5","na",49,0.746972088,0.664855398,2,"2003",358,699.78,174.95,250,481.16,120.29,116,155.96,38.99,108.92,140.78,35.2,2.553895158,2.844967732,2.24293877,2.39795738,2.682298542,2.080265627,2.064495427,2.193041072,1.591064607,2.037147504,2.148571809,1.546666025,25.64,65.2,16.3,18.36,37.06,9.27,"na","na",1,1.9372238824
179,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","23","4","12",0.06,0.2,NA,"P","S","M","3","na",54,0.801361088,0.598180914,2,"2003",27.8,40.9,20.45,20.63,26.56,13.28,3.42,5.85,2.93,1.68,2.37,1.19,1.444200989,1.611829479,1.310905629,1.314709693,1.424391554,1.123524981,0.53529412,0.767897616,0.46834733,0.227886705,0.376576957,0.079181246,8.35,15.93,7.97,0.77,0.77,0.39,"na","na",0,1.9372238824
180,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","31","1","18",0.15,1.8,1.5,"P","S","M","3","10",64,0.891981346,0.452072204,3,"2003",4.47,17.52,4.38,0.36,0.92,0.23,0.4,1.58,0.4,0.03,0.08,0.02,0.651278014,1.243781916,0.64246452,-0.431798276,-0.031517051,-0.619788758,-0.387216143,0.201397124,-0.387216143,-1.397940009,-1.045757491,-1.522878745,7.89,30.9,7.72,0.43,1.09,0.27,"0.15","0.15",0,1.9372238824
181,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","72","24","51",0.14,0,NA,"P","0","M","3","na",73,0.951056516,0.309016994,3,"2003",1800,4059,1014.75,1794.7,4026.6,1006.65,721,1420.7,355.18,720.55,1417.08,354.27,3.255274918,3.608420121,3.00636334,3.253994283,3.604939568,3.002882812,2.857941288,3.152505437,2.55046073,2.85767015,3.151397433,2.549346636,75.3,198.53,49.63,66.83,133.66,33.41,"na","na",1,1.9372238824
182,5,"2","0.524","0.132","0.12","0.116","0.106","0.091","0.244","48.833","0.011","0","0.067","0.067","71","30","43",0.55,0,0,"P","0","0","1","na",78,0.974100455,0.226115686,3,"2003",56,115.58,23.12,43.6,65.24,13.05,19.7,33.19,6.64,17.21,23.96,4.79,1.748265573,2.062920264,1.364175633,1.639586087,1.814580516,1.115943177,1.294686624,1.521138084,0.822821645,1.236033147,1.379668034,0.681241237,20.9,74.54,14.91,8.95,15.03,3.01,"0","0.52",0,1.9372238824
183,3,"1","1.106","0.192","0.18","0.176","0.152","0.138","0.906","36.167","0.031","0","0","0","52","29","40",1.51,0,0,"P","0","0","1","na",86,0.995918996,0.09025161,3,"2003",199,382.8,127.6,192.78,371.32,123.77,75.3,125.25,41.75,74.65,122.22,40.74,2.2988749,2.582983274,2.105884709,2.285084503,2.569760038,2.092650478,1.876852648,2.097812407,1.62076049,1.873087986,2.087177812,1.610127613,31.73,76.61,25.54,17.09,32.69,10.9,"0","1.11",1,1.9372238824
184,1,"1","0.162","0.408","0.408","0.396","na","na","na","0.417","0.389","0","0.009","0.023","65","31","48",0,0,0,"P","0","0","1","na",100,0.98867759,-0.150055398,4,"2003",1.73,1.73,1.73,0.06,0.06,0.06,0.16,0.16,0.16,0.01,0.01,0.01,0.240549248,0.240549248,0.240549248,-1.15490196,-1.15490196,-1.15490196,-0.769551079,-0.769551079,-0.769551079,-1.698970004,-1.698970004,-1.698970004,8.43,8.43,8.43,0,0.27,0.14,"0","0.16",0,1.9372238824
185,3,"2","1.343","0.744","0.564","0.464","0.374","0.278","2.912","41.917","0.032","0","0","0","87","33","59",1.18,0,0,"P","0","0","1","na",105,0.972118197,-0.23449139,4,"2003",81.8,115.73,38.58,79.87,109.94,36.65,42.7,58.19,19.4,42.51,57.62,19.21,1.912806393,2.063483478,1.586474779,1.902438056,2.041195234,1.564192461,1.630529571,1.764922985,1.288025535,1.628593256,1.76064862,1.283753383,23.39,50.57,16.86,14.97,19.85,6.62,"0","1.34",0,1.9372238824
186,5,"2","0.719","0.444","0.42","0.396","0.318","0.229","1.003","42.083","0.017","0","1.343","1.343","64","33","48",1.06,0,0,"P","0","0","1","na",108,0.958717817,-0.284359187,4,"2003",29,82.92,16.58,18,42.5,8.5,14,35.28,7.06,10.7,23.2,4.64,1.462547729,1.918711665,1.219846386,1.255513713,1.628491105,0.92992956,1.146438135,1.547651658,0.849419414,1.029789471,1.36567514,0.667452953,17.92,74.59,14.92,6.38,12.21,2.44,"0","0.72",0,1.9372238824
187,4,"2","1.296","0.276","0.264","0.252","0.214","0.155","1.414","68.917","0.019","0","0","0.015","69","41","56",1.33,0,0,"P","0","0","1","na",124,0.845249057,-0.534372558,5,"2003",21.5,33.55,8.39,19.74,26.05,6.51,6.77,9.94,2.49,6.3,7.7,1.93,1.33264041,1.525821952,0.924279286,1.2955671,1.415974411,0.814247596,0.831229694,0.997823081,0.397940009,0.800029359,0.887054378,0.28780173,16.84,49.25,12.31,5.71,7.73,1.93,"0","1.3",0,1.9372238824
188,5,"1","2.123","0.684","0.426","0.312","0.202","0.176","2.504","94.5","0.022","0.002","0.164","1.298","67","44","56",1.87,0,0,"P","0","0","1","na",128,0.806479946,-0.591261445,5,"2003",99.6,131.97,26.39,95.92,110.6,22.12,59.3,70.01,14,57.58,62.83,12.57,1.99830294,2.120508124,1.421603927,1.981954444,2.043794392,1.344981414,1.773127924,1.845222106,1.146438135,1.760347079,1.798236176,1.099680641,26.01,76.56,15.31,13.48,22.28,4.46,"0","2.12",0,1.9372238824
189,3,"1","1.165","0.324","0.324","0.3","0.276","0.234","1.935","34.833","0.033","0","0.788","1.643","75","47","62",0.86,0,0,"P","0","0","1","na",134,0.741222011,-0.671259958,5,"2003",57.3,83.82,27.94,48.96,70.04,23.35,22.6,25.69,8.56,21.23,22.82,7.61,1.758230408,1.923399466,1.446381812,1.689930104,1.84540814,1.368472838,1.354300562,1.409933123,0.932980822,1.327154512,1.358505911,0.881954971,21.94,50.46,16.82,9.03,11.73,3.91,"0","1.17",0,1.9372238824
190,4,"1","0.207","0.396","0.336","0.308","0.17","0.096","0.207","16.667","0.012","0","0","0.106","76","39","58",0.5,0,0,"P","0","0","1","na",139,0.680773409,-0.732494072,5,"2003",3.9,10.82,2.71,1.34,1.68,0.42,0.87,2.5,0.63,0.2,0.38,0.1,0.592176757,1.034628457,0.434568904,0.130333768,0.227886705,-0.366531544,-0.055517328,0.399673721,-0.193820026,-0.677780705,-0.408935393,-0.958607315,11.08,40.97,10.24,0.87,1.02,0.26,"0","0.21",0,1.9372238824
191,1,"1","0.132","0.468","0.42","0.324","0.174","0.093","0.147","7.083","0.019","0","0","0","80","59","70",0.05,0,0,"P","0","0","1","na",148,0.559589262,-0.828770087,5,"2003",1.56,1.56,1.56,0.13,0.13,0.13,0.19,0.19,0.19,0.03,0.03,0.03,0.195899652,0.195899652,0.195899652,-0.853871964,-0.853871964,-0.853871964,-0.698970004,-0.698970004,-0.698970004,-1.397940009,-1.397940009,-1.397940009,7.99,7.99,7.99,0.19,0.18,0.09,"0","0.13",0,1.9372238824
192,2,"1","0.246","0.228","0.168","0.136","0.098","0.078","0.126","19.667","0.013","0","0.132","0.132","82","48","64",0.39,0,0,"P","0","0","1","na",150,0.530730048,-0.847540923,5,"2003",1.51,2.87,1.44,0.25,0.35,0.18,0.15,0.28,0.14,0.04,0.06,0.03,0.181843588,0.459392488,0.161368002,-0.585026652,-0.443697499,-0.721246399,-0.795880017,-0.537602002,-0.823908741,-1.301029996,-1.15490196,-1.397940009,8.09,15.56,7.78,0.62,0.62,0.31,"0","0.25",0,1.9372238824
193,3,"2","1.486","1.2","1.014","0.896","0.638","0.369","4.568","61.75","0.024","0","0.006","0.006","72","56","64",1.44,0,0,"P","0","0","1","na",157,0.42500034,-0.90519319,6,"2003",8.4,11.8,3.93,6,6.86,2.29,2.5,3.24,1.08,1.94,2.5,0.83,0.924795996,1.072249898,0.595496222,0.778874472,0.836956737,0.361727836,0.399673721,0.511883361,0.037426498,0.290034611,0.399673721,-0.075720714,13.04,30.03,10.01,4.54,6.03,2.01,"0","1.49",0,1.9372238824
194,3,"1","0.71","0.648","0.57","0.512","0.366","0.227","1.866","9","0.079","0.003","0.932","1.495","77","53","67",0.76,0,0,"P","0","0","1","na",161,0.361713731,-0.932289213,6,"2003",8.4,13.52,4.51,6,6.52,2.17,2.5,3.63,1.21,1.94,2.37,0.79,0.924795996,1.131297797,0.655138435,0.778874472,0.814913181,0.338456494,0.399673721,0.561101384,0.086359831,0.290034611,0.376576957,-0.096910013,12.95,31.57,10.52,4.04,4.84,1.61,"0","0.71",0,1.9372238824
195,3,"2","0.729","1.368","1.254","1.092","0.7","0.417","3.139","33.25","0.022","0.009","0.009","0.009","91","55","75",0.78,0,0,"P","0","0","1","na",175,0.128748177,-0.99167732,6,"2003",3.32,9.91,3.3,0.69,1.59,0.53,0.88,2.63,0.88,0.2,0.43,0.14,0.522444234,0.996511672,0.519827994,-0.15490196,0.204119983,-0.26760624,-0.050609993,0.421603927,-0.050609993,-0.677780705,-0.356547324,-0.823908741,7.83,22.77,7.59,1.57,3.17,1.06,"0","0.73",0,1.9372238824
196,2,"2","1.153","2.592","2.568","2.14","1.302","0.749","10.427","31.583","0.037","0","0","0.058","88","66","78",1.5,0,0,"P","0","0","1","na",184,-0.02581844,-0.999666649,7,"2003",6.5,11.8,5.9,3.5,5.8,2.9,2.1,4.1,2.05,1.22,2.34,1.17,0.813580989,1.072249898,0.771587481,0.545307116,0.764176132,0.463892989,0.324282455,0.613841822,0.31386722,0.089905111,0.371067862,0.071882007,8.76,16.63,8.32,3.02,4.47,2.24,"0","1.15",0,1.9372238824
197,3,"2","0.408","0.828","0.672","0.556","0.388","0.218","0.905","24.333","0.017","0","0.331","1.153","87","62","75",0.23,0,0,"P","0","0","1","na",187,-0.077386479,-0.99700117,7,"2003",4.7,12.4,4.13,0.9,1.1,0.37,1.06,2.95,0.98,0.12,0.18,0.06,0.673020907,1.093771781,0.617000341,-0.040958608,0.045322979,-0.420216403,0.029383778,0.471291711,-0.004364805,-0.886056648,-0.721246399,-1.15490196,7.44,20.67,6.89,0.96,1.29,0.43,"0","0.41",0,1.9372238824
198,4,"1","0.114","0.12","0.108","0.08","0.044","0.036","0.024","29.083","0.004","0.046","0.291","0.47","83","56","69",0.72,0,0,"P","0","0","1","na",190,-0.128748177,-0.99167732,7,"2003",3.9,15,3.75,0.3,0.6,0.15,0.92,3.51,0.88,0.1,0.17,0.04,0.592176757,1.176380692,0.575187845,-0.508638306,-0.214670165,-0.795880017,-0.031517051,0.546542663,-0.050609993,-0.958607315,-0.744727495,-1.301029996,6.77,26.09,6.52,0.52,0.86,0.22,"0","0.11",0,1.9372238824
199,2,"1","0.191","0.324","0.258","0.188","0.102","0.065","0.117","20.417","0.009","0.102","0.102","0.102","85","70","78",0.13,0,0,"P","0","0","1","na",212,-0.486272707,-0.873807104,7,"2003",1.82,3.58,1.79,0.04,0.08,0.04,0.5,0.98,0.49,0.02,0.03,0.02,0.26245109,0.555094449,0.255272505,-1.301029996,-1.045757491,-1.301029996,-0.292429824,-0.004364805,-0.301029996,-1.522878745,-1.397940009,-1.522878745,5.74,11.4,5.7,0.31,0.54,0.27,"0","0.19",0,1.9372238824
200,2,"1","0.155","0.432","0.336","0.268","0.236","0.147","0.252","1.25","0.124","0","0.347","0.347","na","na","na",0,0,0,"P","0","0","1","na",214,-0.516062391,-0.856550996,8,"2003",1.92,3.7,1.85,0.14,0.14,0.07,0.53,1.02,0.51,0.04,0.04,0.02,0.285557309,0.56937391,0.269512944,-0.823908741,-0.823908741,-1.096910013,-0.26760624,0.012837225,-0.283996656,-1.301029996,-1.301029996,-1.522878745,5.71,11.14,5.57,0.31,0.31,0.15,"0","0.16",0,1.9372238824
201,2,"1","0.116","0.588","0.504","0.388","0.202","0.103","0.177","3.333","0.035","0","0.003","0.211","na","na","na",0,0,0,"P","0","0","1","na",218,-0.573772268,-0.819014887,8,"2003",2.14,4.24,2.12,0.22,0.26,0.13,0.59,1.17,0.59,0.06,0.06,0.03,0.33243846,0.62838893,0.328379603,-0.638272164,-0.568636236,-0.853871964,-0.22184875,0.071882007,-0.22184875,-1.15490196,-1.15490196,-1.397940009,5.8,11.34,5.67,0.52,0.78,0.39,"0","0.12",0,1.9372238824
202,2,"1","0.164","0.9","0.6","0.436","0.234","0.14","0.279","5.917","0.028","0","0","0","na","na","na",0,0,0,"P","0","0","1","na",237,-0.806479946,-0.591261445,8,"2003",1.54,3.08,1.54,0.2,0.4,0.2,0.14,0.27,0.14,0.04,0.07,0.04,0.190331698,0.489958479,0.190331698,-0.677780705,-0.387216143,-0.677780705,-0.823908741,-0.552841969,-0.823908741,-1.301029996,-1.096910013,-1.301029996,5.12,10.06,5.03,0.84,1.5,0.75,"0","0.16",0,1.9372238824
203,2,"1","0.632","0.54","0.498","0.444","0.366","0.277","1.538","6.083","0.104","0","0","0","83","62","70",0.79,0,0,"P","0","0","1","na",255,-0.94836158,-0.317191289,9,"2003",1.57,3.01,1.51,0.2,0.27,0.14,0.1,0.2,0.1,0.01,0.02,0.01,0.198657087,0.480006943,0.181843588,-0.677780705,-0.552841969,-0.823908741,-0.958607315,-0.677780705,-0.958607315,-1.698970004,-1.522878745,-1.698970004,5.48,10.53,5.26,1.56,2.69,1.34,"0","0.63",0,1.9372238824
204,2,"1","1.748","1.548","1.152","0.904","0.722","0.612","9.714","10.833","0.161","0","0","0.03","82","48","64",2.03,0,0,"P","0","0","1","na",261,-0.976010551,-0.21772323,9,"2003",14.3,18.03,9.02,12.98,15.39,7.7,2.87,3.41,1.71,2.78,3.23,1.62,1.155639634,1.256236533,0.95568775,1.113609151,1.187520721,0.887054378,0.459392488,0.534026106,0.235528447,0.445604203,0.51054501,0.212187604,9.9,15.51,7.75,5.49,6.69,3.34,"0","1.75",0,1.9372238824
205,3,"1","0.157","0.216","0.192","0.164","0.122","0.09","0.101","14.167","0.011","0.009","0.009","0.017","60","46","52",0.08,0,0,"P","0","0","1","na",269,-0.996658902,-0.081676395,9,"2003",1.4,4.07,1.36,0.15,0.33,0.11,0.1,0.29,0.1,0.01,0.03,0.01,0.149219113,0.610660163,0.136720567,-0.795880017,-0.468521083,-0.920818754,-0.958607315,-0.522878745,-0.958607315,-1.698970004,-1.397940009,-1.698970004,5.29,15.38,5.13,0.27,0.32,0.11,"0","0.16",0,1.9372238824
206,3,"1","0.103","0.096","0.078","0.076","0.068","0.055","0.034","11.833","0.009","na","na","na","68","37","52",0.04,0,0,"P","0","0","1","na",276,-0.999250011,0.038722281,10,"2003",1.33,3.9,1.3,0.07,0.12,0.04,0.16,0.42,0.14,0.04,0.06,0.02,0.127104798,0.592176757,0.117271296,-1.096910013,-0.886056648,-1.301029996,-0.769551079,-0.366531544,-0.823908741,-1.301029996,-1.15490196,-1.522878745,5.18,15.26,5.09,0.36,0.65,0.22,"0","0.1",0,1.9372238824
207,3,"1","0.659","1.308","1.188","0.94","0.69","0.417","3.296","31.333","0.021","0","0","0","73","46","60",0.33,0,0,"P","0","0","1","na",284,-0.984473817,0.17553149,10,"2003",2.2,6.3,2.1,0.54,1.04,0.35,0.44,1.26,0.42,0.13,0.22,0.07,0.344392274,0.800029359,0.324282455,-0.259637311,0.021189299,-0.443697499,-0.346787486,0.103803721,-0.366531544,-0.853871964,-0.638272164,-1.096910013,6.8,19.6,6.53,0.6,1,0.33,"0","0.66",0,1.9372238824
208,4,"1","0.542","0.216","0.216","0.2","0.156","0.112","0.404","26.083","0.021","0","0.004","0.085","42","18","35",1.01,0.7,NA,"P","S","M","2","na",307,-0.840618406,0.541627821,11,"2003",1.71,5.62,1.41,0.51,0.84,0.21,0.35,1.14,0.29,0.1,0.16,0.04,0.235528447,0.750508395,0.152288344,-0.283996656,-0.070581074,-0.657577319,-0.443697499,0.06069784,-0.522878745,-0.958607315,-0.769551079,-1.301029996,7.52,24.8,6.2,2,2.96,0.74,"na","na",0,1.9372238824
209,1,"1","0.15","0.12","0.108","0.104","0.088","0.053","0.064","9.833","0.015","0.003","0.006","0.006","50","34","42",0.42,0,0,"P","0","0","1","na",316,-0.746972088,0.664855398,11,"2003",1.2,1.2,1.2,0.04,0.04,0.04,0.23,0.23,0.23,0.01,0.01,0.01,0.08278537,0.08278537,0.08278537,-1.301029996,-1.301029996,-1.301029996,-0.619788758,-0.619788758,-0.619788758,-1.698970004,-1.698970004,-1.698970004,5.68,5.68,5.68,0.47,0.69,0.34,"0","0.15",0,1.9372238824
210,5,"1","0.296","0.252","0.222","0.212","0.162","0.087","0.259","20","0.015","0","0.072","0.27","63","32","48",0.77,0,0,"P","0","0","1","na",321,-0.687052767,0.726607525,11,"2003",1.31,5.92,1.18,0.2,0.39,0.08,0.24,1.07,0.21,0.04,0.07,0.01,0.120573931,0.773054693,0.075546961,-0.677780705,-0.397940009,-1.045757491,-0.602059991,0.033423755,-0.657577319,-1.301029996,-1.096910013,-1.698970004,6.62,30.13,6.03,1.15,1.79,0.36,"0","0.3",0,1.9372238824
211,3,"1","0.227","0.132","0.126","0.124","0.106","0.062","0.122","19.667","0.012","0","0","0.298","36","14","28",0.31,0,0,"P","0","0","1","na",326,-0.622046748,0.782980104,11,"2003",1.33,3.65,1.22,0.14,0.17,0.06,0.24,0.66,0.22,0.03,0.04,0.01,0.127104798,0.563481085,0.089905111,-0.823908741,-0.744727495,-1.15490196,-0.602059991,-0.173925197,-0.638272164,-1.397940009,-1.301029996,-1.698970004,7.02,19.26,6.42,1.26,1.98,0.66,"0","0.23",0,1.9372238824
